total,l1,l2,l3
11704,1,14,6
11705,1,14,6
11706,1,14,6
11707,1,14,6
11708,1,14,6
11709,1,14,6
11710,1,14,6
11711,1,14,6
11712,1,14,6
11713,1,14,6
11714,1,14,6
11715,1,14,6
11716,1,14,6
11717,1,14,6
11718,1,14,6
11719,1,14,6
11720,1,14,6
11721,1,14,6
11722,1,14,6
11723,1,14,6
11724,1,14,6
11725,1,14,6
11726,1,14,6
11727,1,14,6
11728,1,14,6
11729,1,14,6
11730,1,14,6
11731,1,14,6
11732,1,14,6
11733,1,14,6
11734,1,14,6
11735,1,14,6
11736,1,14,6
11737,1,14,6
11738,1,14,6
11739,1,14,6
11740,1,14,6
11741,1,14,6
11742,1,14,6
11743,1,14,6
11744,1,14,6
11745,1,14,6
11746,1,14,6
11747,1,14,6
11748,1,14,6
11749,1,14,6
11750,1,14,6
11751,1,14,6
11752,1,14,6
11753,1,14,6
11754,1,14,6
11755,1,14,6
11756,1,14,6
11757,1,14,6
11758,1,14,6
11759,1,14,6
11760,1,14,6
11761,1,14,6
11762,1,14,6
11763,1,14,6
11764,1,14,6
11765,1,14,6
11766,1,14,6
11767,1,14,6
11768,1,14,6
11769,1,14,6
11770,1,14,6
11771,1,14,6
11772,1,14,6
11773,1,14,6
11774,1,14,6
11775,1,14,6
11776,1,14,6
11777,1,14,6
11778,1,14,6
11779,1,14,6
11780,1,14,6
11781,1,14,6
11782,1,14,6
11783,1,14,6
11784,1,14,6
11785,1,14,6
11786,1,14,6
11787,1,14,6
11788,1,14,6
11789,1,14,6
11790,1,14,6
11791,1,14,6
11792,1,14,6
11793,1,14,6
11794,1,14,6
11795,1,14,6
11796,1,14,6
11797,1,14,6
11798,1,14,6
11799,1,14,6
11800,1,14,6
11801,1,14,6
11802,1,14,6
11803,1,14,6
11804,1,14,6
11805,1,14,6
11806,1,14,6
11807,1,14,6
11808,1,14,6
11809,1,14,6
11810,1,14,6
11811,1,14,6
11812,1,14,6
11813,1,14,6
11814,1,14,6
11815,1,14,6
11816,1,14,6
11817,1,14,6
11818,1,14,6
11819,1,14,6
11820,1,14,6
11821,1,14,6
11822,1,14,6
11823,1,14,6
11824,1,14,6
11825,1,14,6
11826,1,14,6
11827,1,14,6
11828,1,14,6
11829,1,14,6
11830,1,14,6
11831,1,14,6
11832,1,14,6
11833,1,14,6
11834,1,14,6
11835,1,14,6
11836,1,14,6
11837,1,14,6
11838,1,14,6
11839,1,14,6
11840,1,14,6
11841,1,14,6
11842,1,14,6
11843,1,14,6
11844,1,14,6
11845,1,14,6
11846,1,14,6
11847,1,14,6
11848,1,14,6
11849,1,14,6
11850,1,14,6
11851,1,14,6
11852,1,14,6
11853,1,14,6
11854,1,14,6
11855,1,14,6
11856,1,14,6
11857,1,14,6
11858,1,14,6
11859,1,14,6
11860,1,14,6
11861,1,14,6
11862,1,14,6
11863,1,14,6
11864,1,14,6
11865,1,14,6
11866,1,14,6
11867,1,14,6
11868,1,14,6
11869,1,14,6
11870,1,14,6
11871,1,14,6
11872,1,14,6
11873,1,14,6
11874,1,14,6
11875,1,14,6
11876,1,14,6
11877,1,14,6
11878,1,14,6
11879,1,14,6
11880,1,14,6
11881,1,14,6
11882,1,14,6
11883,1,14,6
11884,1,14,6
11885,1,14,6
11886,1,14,6
11887,1,14,6
11888,1,14,6
11889,1,14,6
11890,1,14,6
11891,1,14,6
11892,1,14,6
11893,1,14,6
11894,1,14,6
11895,1,14,6
11896,1,14,6
11897,1,14,6
11898,1,14,6
11899,1,14,6
11900,1,14,6
11901,1,14,6
11902,1,14,6
11903,1,14,6
11904,1,14,6
11905,1,14,6
11906,1,14,6
11907,1,14,6
11908,1,14,6
11909,1,14,6
11910,1,14,6
11911,1,14,6
11912,1,14,6
11913,1,14,6
11914,1,14,6
11915,1,14,6
11916,1,14,6
11917,1,14,6
11918,1,14,6
11919,1,14,6
11920,1,14,6
11921,1,14,6
11922,1,14,6
11923,1,14,6
11924,1,14,6
11925,1,14,6
11926,1,14,6
11927,1,14,6
11928,1,14,6
11929,1,14,6
11930,1,14,6
11931,1,14,6
11932,1,14,6
11933,1,14,6
11934,1,14,6
11935,1,14,6
11936,1,14,6
11937,1,14,6
11938,1,14,6
11939,1,14,6
11940,1,14,6
11941,1,14,6
11942,1,14,6
11943,1,14,6
11944,1,14,6
11945,1,14,6
11946,1,14,6
11947,1,14,6
11948,1,14,6
11949,1,14,6
11950,1,14,6
11951,1,14,6
11952,1,14,6
11953,1,14,6
11954,1,14,6
11955,1,14,6
11956,1,14,6
11957,1,14,6
11958,1,14,6
11959,1,14,6
11960,1,14,6
11961,1,14,6
11962,1,14,6
11963,1,14,6
11964,1,14,6
11965,1,14,6
11966,1,14,6
11967,1,14,6
11968,1,14,6
11969,1,14,6
11970,1,14,6
11971,1,14,6
11972,1,14,6
11973,1,14,6
11974,1,14,6
11975,1,14,6
11976,1,14,6
11977,1,14,6
11978,1,14,6
11979,1,14,6
11980,1,14,6
11981,1,14,6
11982,1,14,6
11983,1,14,6
11984,1,14,6
11985,1,14,6
11986,1,14,6
11987,1,14,6
11988,1,14,6
11989,1,14,6
11990,1,14,6
11991,1,14,6
11992,1,14,6
11993,1,14,6
11994,1,14,6
11995,1,14,6
11996,1,14,6
11997,1,14,6
11998,1,14,6
11999,1,14,6
12000,1,14,6
12001,1,14,6
12002,1,14,6
12003,1,14,6
12004,1,14,6
12005,1,14,6
12006,1,14,6
12007,1,14,6
12008,1,14,6
12009,1,14,6
12010,1,14,6
12011,1,14,6
12012,1,14,6
12013,1,14,6
12014,1,14,6
12015,1,14,6
12016,1,14,6
12017,1,14,6
12018,1,14,6
12019,1,14,6
12020,1,14,6
12021,1,14,6
12022,1,14,6
12023,1,14,6
12024,1,14,6
12025,1,14,6
12026,1,14,6
12027,1,14,6
12028,1,14,6
12029,1,14,6
12030,1,14,6
12031,1,14,6
12032,1,14,6
12033,1,14,6
12034,1,14,6
12035,1,14,6
12036,1,14,6
12037,1,14,6
12038,1,14,6
12039,1,14,6
12040,1,14,6
12041,1,14,6
12042,1,14,6
12043,1,14,6
12044,1,14,6
12045,1,14,6
12046,1,14,6
12047,1,14,6
12048,1,14,6
12049,1,14,6
12050,1,14,6
12051,1,14,6
12052,1,14,6
12053,1,14,6
12054,1,14,6
12055,1,14,6
12056,1,14,6
12057,1,14,6
12058,1,14,6
12059,1,14,6
12060,1,14,6
12061,1,14,6
12062,1,14,6
12063,1,14,6
12064,1,14,6
12065,1,14,6
12066,1,14,6
12067,1,14,6
12068,1,14,6
12069,1,14,6
12070,1,14,6
12071,1,14,6
12072,1,14,6
12073,1,14,6
12074,1,14,6
12075,1,14,6
12076,1,14,6
12077,1,14,6
12078,1,14,6
12079,1,14,6
12080,1,14,6
12081,1,14,6
12082,1,14,6
12083,1,14,6
12084,1,14,6
12085,1,14,6
12086,1,14,6
12087,1,13,8
12088,1,13,8
12089,1,13,8
12090,1,13,8
12091,1,13,8
12092,1,13,8
12093,1,13,8
12094,1,13,8
12095,1,13,8
12096,1,13,8
12097,1,13,8
12098,1,13,8
12099,1,13,8
12100,1,13,8
12101,1,13,8
12102,1,13,8
12103,1,13,8
12104,1,13,8
12105,1,13,8
12106,1,13,8
12107,1,13,8
12108,1,13,8
12109,1,13,8
12110,1,13,8
12111,1,13,8
12112,1,13,8
12113,1,13,8
12114,1,13,8
12115,1,13,8
12116,1,13,8
12117,1,13,8
12118,1,13,8
12119,1,13,8
12120,1,13,8
12121,1,13,8
12122,1,13,8
12123,1,13,8
12124,1,13,8
12125,1,13,8
12126,1,13,8
12127,1,13,8
12128,1,13,8
12129,1,13,8
12130,1,13,8
12131,1,13,8
12132,1,13,8
12133,1,13,8
12134,1,13,8
12135,1,13,8
12136,1,13,8
12137,1,13,8
12138,1,13,8
12139,1,13,8
12140,1,13,8
12141,1,13,8
12142,1,13,8
12143,1,13,8
12144,1,13,8
12145,1,13,8
12146,1,13,8
12147,1,13,8
12148,1,13,8
12149,1,13,8
12150,1,13,8
12151,1,13,8
12152,1,13,8
12153,1,13,8
12154,1,13,8
12155,1,13,8
12156,1,13,8
12157,1,13,8
12158,1,13,8
12159,1,13,8
12160,1,13,8
12161,1,13,8
12162,1,13,8
12163,1,13,8
12164,1,13,8
12165,1,13,8
12166,1,13,8
12167,1,13,8
12168,1,13,8
12169,1,13,8
12170,1,13,8
12171,1,13,8
12172,1,13,8
12173,1,13,8
12174,1,13,8
12175,1,13,8
12176,1,13,8
12177,1,13,8
12178,1,13,8
12179,1,13,8
12180,1,13,8
12181,1,13,8
12182,1,13,8
12183,1,13,8
12184,1,13,8
12185,1,13,8
12186,1,13,8
12187,1,13,8
12188,1,13,8
12189,1,13,8
12190,1,13,8
12191,1,13,8
12192,1,13,8
12193,1,13,8
12194,1,13,8
12195,1,13,8
12196,1,13,8
12197,1,13,8
12198,1,13,8
12199,1,13,8
12200,1,13,8
12201,1,13,8
12202,1,13,8
12203,1,13,8
12204,1,13,8
12205,1,13,8
12206,1,13,8
12207,1,13,8
12208,1,13,8
12209,1,13,8
12210,1,13,8
12211,1,13,8
12212,1,13,8
12213,1,13,8
12214,1,13,8
12215,1,13,8
12216,1,13,8
12217,1,13,8
12218,1,13,8
12219,1,13,8
12220,1,13,8
12221,1,13,8
12222,1,13,8
12223,1,13,8
12224,1,13,8
12225,1,13,8
12226,1,13,8
12227,1,13,8
12228,1,13,8
12229,1,13,8
12230,1,13,8
12231,1,13,8
12232,1,13,8
12233,1,13,8
12234,1,13,8
12235,1,13,8
12236,1,13,8
12237,1,13,8
12238,1,13,8
12239,1,13,8
12240,1,13,8
12241,1,13,8
12242,1,13,8
12243,1,13,8
12244,1,13,8
12245,1,13,8
12246,1,13,8
12247,1,13,8
12248,1,13,8
12249,1,13,8
12250,1,13,8
12251,1,13,8
12252,1,13,8
12253,1,13,8
12254,1,13,8
12255,1,13,8
12256,1,13,8
12257,1,13,8
12258,1,13,8
12259,1,13,8
12260,1,13,8
12261,1,13,8
12262,1,13,8
12263,1,13,8
12264,1,13,8
12265,1,13,8
12266,1,13,8
12267,1,13,8
12268,1,13,8
12269,1,13,8
12270,1,13,8
12271,1,13,8
12272,1,13,8
12273,1,13,8
12274,1,13,8
12275,1,13,8
12276,1,13,8
12277,1,13,8
12278,1,13,8
12279,1,13,8
12280,1,13,8
12281,1,13,8
12282,1,13,8
12283,1,13,8
12284,1,13,8
12285,1,13,8
12286,1,13,8
12287,1,13,8
12288,1,13,8
12289,1,13,8
12290,1,13,8
12291,1,13,8
12292,1,13,8
12293,1,13,8
12294,1,13,8
12295,1,13,8
12296,1,13,8
12297,1,13,8
12298,1,13,8
12299,1,13,8
12300,1,13,8
12301,1,13,8
12302,1,13,8
12303,1,13,8
12304,1,13,8
12305,1,13,8
12306,1,13,8
12307,1,13,8
12308,1,13,8
12309,1,13,8
12310,1,13,8
12311,1,13,8
12312,1,13,8
12313,1,13,8
12314,1,13,8
12315,1,13,8
12316,1,13,7
12317,1,13,7
12318,1,13,7
12319,1,13,7
12320,1,13,7
12321,1,13,7
12322,1,13,7
12323,1,13,7
12324,1,13,7
12325,1,13,7
12326,1,13,7
12327,1,13,7
12328,1,13,7
12329,1,13,7
12330,1,13,7
12331,1,13,7
12332,1,13,7
12333,1,13,7
12334,1,13,7
12335,1,13,7
12336,1,13,7
12337,1,13,7
12338,1,13,7
12339,1,13,7
12340,1,13,7
12341,1,13,7
12342,1,13,7
12343,1,13,7
12344,1,13,7
12345,1,13,7
12346,1,13,7
12347,1,13,7
12348,1,13,7
12349,1,13,7
12350,1,13,7
12351,1,13,7
12352,1,13,7
12353,1,13,7
12354,1,13,7
12355,1,13,7
12356,1,13,7
12357,1,13,7
12358,1,13,7
12359,1,13,7
12360,1,13,7
12361,1,13,7
12362,1,13,7
12363,1,13,7
12364,1,13,7
12365,1,13,7
12366,1,13,7
12367,1,13,7
12368,1,13,7
12369,1,13,7
12370,1,13,7
12371,1,13,7
12372,1,13,7
12373,1,13,7
12374,1,13,7
12375,1,13,7
12376,1,13,7
12377,1,13,7
12378,1,13,7
12379,1,13,7
12380,1,13,7
12381,1,13,7
12382,1,13,7
12383,1,13,7
12384,1,13,7
12385,1,13,7
12386,1,13,7
12387,1,13,7
12388,1,13,7
12389,1,13,7
12390,1,13,7
12391,1,13,7
12392,1,13,7
12393,1,13,7
12394,1,13,7
12395,1,13,7
12396,1,13,7
12397,1,13,7
12398,1,13,7
12399,1,13,7
12400,1,13,7
12401,1,13,7
12402,1,13,7
12403,1,13,7
12404,1,13,7
12405,1,13,7
12406,1,13,7
12407,1,13,7
12408,1,13,7
12409,1,13,7
12410,1,13,7
12411,1,13,7
12412,1,13,7
12413,1,13,7
12414,1,13,7
12415,1,13,7
12416,1,13,7
12417,1,13,7
12418,1,13,7
12419,1,13,7
12420,1,13,7
12421,1,13,7
12422,1,13,7
12423,1,13,7
12424,1,13,7
12425,1,13,7
12426,1,13,7
12427,1,13,7
12428,1,13,7
12429,1,13,7
12430,1,13,7
12431,1,13,7
12432,1,13,7
12433,1,13,7
12434,1,13,7
12435,1,13,7
12436,1,13,7
12437,1,13,7
12438,1,13,7
12439,1,13,7
12440,1,13,7
12441,1,13,7
12442,1,13,7
12443,1,13,7
12444,1,13,7
12445,1,13,7
12446,1,13,7
12447,1,13,7
12448,1,13,7
12449,1,13,7
12450,1,13,7
12451,1,13,7
12452,1,13,7
12453,1,13,7
12454,1,13,7
12455,1,13,7
12456,1,13,7
12457,1,13,7
12458,1,13,7
12459,1,13,7
12460,1,13,7
12461,1,13,7
12462,1,13,7
12463,1,13,7
12464,1,13,7
12465,1,13,7
12466,1,13,7
12467,1,13,7
12468,1,13,7
12469,1,13,7
12470,1,13,7
12471,1,13,7
12472,1,13,7
12473,1,13,7
12474,1,13,7
12475,1,13,7
12476,1,13,7
12477,1,13,7
12478,1,13,7
12479,1,13,7
12480,1,13,7
12481,1,13,7
12482,1,13,7
12483,1,13,7
12484,1,13,7
12485,1,13,7
12486,1,13,7
12487,1,13,7
12488,1,13,7
12489,1,13,7
12490,1,13,7
12491,1,13,7
12492,1,13,7
12493,1,13,7
12494,1,13,7
12495,1,13,7
12496,1,13,7
12497,1,13,7
12498,1,13,7
12499,1,13,7
12500,1,13,7
12501,1,13,7
12502,1,13,7
12503,1,13,7
12504,1,13,7
12505,1,13,7
12506,1,13,7
12507,1,13,7
12508,1,13,7
12509,1,13,7
12510,1,13,7
12511,1,13,7
12512,1,13,7
12513,1,13,7
12514,1,13,7
12515,1,13,7
12516,1,13,7
12517,1,13,7
12518,1,13,7
12519,1,13,7
12520,1,13,7
12521,1,13,7
12522,1,13,7
12523,1,13,7
12524,1,13,7
12525,1,13,7
12526,1,13,7
12527,1,13,7
12528,1,13,7
12529,1,13,7
12530,1,13,7
12531,1,13,7
12532,1,13,7
12533,1,13,7
12534,1,13,7
12535,1,13,7
12536,1,13,7
12537,1,13,7
12538,1,13,7
12539,1,13,7
12540,1,13,7
12541,1,13,7
12542,1,13,7
12543,1,13,7
12544,1,13,7
12545,1,13,7
12546,1,13,7
12547,1,13,7
12548,1,13,7
12549,1,13,7
12550,1,13,7
12551,1,13,7
12552,1,13,7
12553,1,13,7
12554,1,13,7
12555,1,13,7
12556,1,13,7
12557,1,13,7
12558,1,13,7
12559,1,13,7
12560,1,13,7
12561,1,13,7
12562,1,13,7
12563,1,13,7
12564,1,13,7
12565,1,13,7
12566,1,13,7
12567,1,13,7
12568,1,13,7
12569,1,13,7
12570,1,13,7
12571,1,13,7
12572,1,13,7
12573,1,13,7
12574,1,13,7
12575,1,13,7
12576,1,13,7
12577,1,13,7
12578,1,13,7
12579,1,13,7
12580,1,13,7
12581,1,13,7
12582,1,13,7
12583,1,13,7
12584,1,13,7
12585,1,13,7
12586,1,13,7
12587,1,13,7
12588,1,13,7
12589,1,13,7
12590,1,13,7
12591,1,13,7
12592,1,13,7
12593,1,13,7
12594,1,13,7
12595,1,13,7
12596,1,13,7
12597,1,13,7
12598,1,13,7
12599,1,13,7
12600,1,13,7
12601,1,13,7
12602,1,13,7
12603,1,13,7
12604,1,13,7
12605,1,13,7
12606,1,13,7
12607,1,13,7
12608,1,13,7
12609,1,13,7
12610,1,13,7
12611,1,13,7
12612,1,13,7
12613,1,13,7
12614,1,13,7
12615,1,13,7
12616,1,13,7
12617,1,13,7
12618,1,13,7
12619,1,13,7
12620,1,13,7
12621,1,13,7
12622,1,13,7
12623,1,13,7
12624,1,13,7
12625,1,13,7
12626,1,13,7
12627,1,13,7
12628,1,13,7
12629,1,13,7
12630,1,13,7
12631,1,13,7
12632,1,13,7
12633,1,13,7
12634,1,13,7
12635,1,13,7
12636,1,13,7
12637,1,13,7
12638,1,13,7
12639,1,13,7
12640,1,13,7
12641,1,13,7
12642,1,13,7
12643,1,13,7
12644,1,13,7
12645,1,13,7
12646,1,13,7
12647,1,13,7
12648,1,13,7
12649,1,13,7
12650,1,13,7
12651,1,13,7
12652,1,13,7
12653,1,13,7
12654,1,13,7
12655,1,13,7
12656,1,13,7
12657,1,13,7
12658,1,13,7
12659,1,13,7
12660,1,13,7
12661,1,13,7
12662,1,13,7
12663,1,13,7
12664,1,13,7
12665,1,13,7
12666,1,13,7
12667,1,13,7
12668,1,13,7
12669,1,13,7
12670,1,13,7
12671,1,13,7
12672,1,13,7
12673,1,13,7
12674,1,13,7
12675,1,13,7
12676,1,13,7
12677,1,13,7
12678,1,13,7
12679,1,13,7
12680,1,13,7
12681,1,13,7
12682,1,13,7
12683,1,13,7
12684,1,13,7
12685,1,13,7
12686,1,13,7
12687,1,13,7
12688,1,13,7
12689,1,13,7
12690,1,13,7
12691,1,13,7
12692,1,13,7
12693,1,13,7
12694,1,13,7
12695,1,13,7
12696,1,13,7
12697,1,13,7
12698,1,13,7
12699,1,13,7
12700,1,13,7
12701,1,13,7
12702,1,13,7
12703,1,13,7
12704,1,13,7
12705,1,13,7
12706,1,13,7
12707,1,13,7
12708,1,13,7
12709,1,13,7
12710,1,13,7
12711,1,13,7
12712,1,13,7
12713,1,13,7
12714,1,13,7
12715,1,13,7
12716,1,13,7
12717,1,13,7
12718,1,13,7
12719,1,13,7
12720,1,13,7
12721,1,13,7
12722,1,13,7
12723,1,13,7
12724,1,13,7
12725,1,13,7
12726,1,13,7
12727,1,13,7
12728,1,13,7
12729,1,13,7
12730,1,13,7
12731,1,13,7
12732,1,13,7
12733,1,13,7
12734,1,13,7
12735,1,13,7
12736,1,13,7
12737,1,13,7
12738,1,13,7
12739,1,13,7
12740,1,13,7
12741,1,13,7
12742,1,13,7
12743,1,13,7
12744,1,13,7
12745,1,13,7
12746,1,13,7
12747,1,13,7
12748,1,13,7
12749,1,13,7
12750,1,13,7
12751,1,13,7
12752,1,13,7
12753,1,13,7
12754,1,13,7
12755,1,13,7
12756,1,13,7
12757,1,13,7
12758,1,13,7
12759,1,13,7
12760,1,13,7
12761,1,13,7
12762,1,13,7
12763,1,13,7
12764,1,13,7
12765,1,13,7
12766,1,13,7
12767,1,13,7
12768,1,13,7
12769,1,13,7
12770,1,13,7
12771,1,13,7
12772,1,13,7
12773,1,13,7
12774,1,13,7
12775,1,13,7
12776,1,13,7
12777,1,13,7
12778,1,13,7
12779,1,13,7
12780,1,13,7
12781,1,13,7
12782,1,13,7
12783,1,13,7
12784,1,13,7
12785,1,13,7
12786,1,13,7
12787,1,13,7
12788,1,13,7
12789,1,13,7
12790,1,13,7
12791,1,13,7
12792,1,13,7
12793,1,13,7
12794,1,13,7
12795,1,13,7
12796,1,13,7
12797,1,13,7
12798,1,13,7
12799,1,13,7
12800,1,13,7
12801,1,13,7
12802,1,13,7
12803,1,13,7
12804,1,13,7
12805,1,13,7
12806,1,13,7
12807,1,13,7
12808,1,13,7
12809,1,13,7
12810,1,13,7
12811,1,13,7
12812,1,13,7
12813,1,13,7
12814,1,13,7
12815,1,13,7
12816,1,13,7
12817,1,13,7
12818,1,13,7
12819,1,13,7
12820,1,13,7
12821,1,13,7
12822,1,13,7
12823,1,13,7
12824,1,13,7
12825,1,13,7
12826,1,13,7
12827,1,13,7
12828,1,13,7
12829,1,13,7
12830,1,13,7
12831,1,13,7
12832,1,13,7
12833,1,13,7
12834,1,13,7
12835,1,13,7
12836,1,13,7
12837,1,13,7
12838,1,13,7
12839,1,13,7
12840,1,13,7
12841,1,13,7
12842,1,13,7
12843,1,13,7
12844,1,13,7
12845,1,13,7
12846,1,13,7
12847,1,13,7
12848,1,13,7
12849,1,13,7
12850,1,13,7
12851,1,13,7
12852,1,13,7
12853,1,13,7
12854,1,13,7
12855,1,13,7
12856,1,13,7
12857,1,13,7
12858,1,13,7
12859,1,13,7
12860,1,13,7
12861,1,13,7
12862,1,13,7
12863,1,13,7
12864,1,13,7
12865,1,13,7
12866,1,13,7
12867,1,13,7
12868,1,13,7
12869,1,13,7
12870,1,13,7
12871,1,13,7
12872,1,13,7
12873,1,13,7
12874,1,13,7
12875,1,13,7
12876,1,12,9
12877,1,12,9
12878,1,12,9
12879,1,12,9
12880,1,12,9
12881,1,12,9
12882,1,12,9
12883,1,12,9
12884,1,12,9
12885,1,12,9
12886,1,12,9
12887,1,12,9
12888,1,12,9
12889,1,12,9
12890,1,12,9
12891,1,12,9
12892,1,12,9
12893,1,12,9
12894,1,12,9
12895,1,12,9
12896,1,12,9
12897,1,12,9
12898,1,12,9
12899,1,12,9
12900,1,12,9
12901,1,12,9
12902,1,12,9
12903,1,12,9
12904,1,12,9
12905,1,12,9
12906,1,12,9
12907,1,12,9
12908,1,12,9
12909,1,12,9
12910,1,12,9
12911,1,12,9
12912,1,12,9
12913,1,12,9
12914,1,12,9
12915,1,12,9
12916,1,12,9
12917,1,12,9
12918,1,12,9
12919,1,12,9
12920,1,12,9
12921,1,12,9
12922,1,12,9
12923,1,12,9
12924,1,12,9
12925,1,12,9
12926,1,12,9
12927,1,12,9
12928,1,12,9
12929,1,12,9
12930,1,12,9
12931,1,12,9
12932,1,12,9
12933,1,12,9
12934,1,12,9
12935,1,12,9
12936,1,12,9
12937,1,12,9
12938,1,12,9
12939,1,12,9
12940,1,12,9
12941,1,12,9
12942,1,12,9
12943,1,12,9
12944,1,12,9
12945,1,12,9
12946,1,12,9
12947,1,12,9
12948,1,12,9
12949,1,12,9
12950,1,12,9
12951,1,12,9
12952,1,12,9
12953,1,12,9
12954,1,12,9
12955,1,12,9
12956,1,12,9
12957,1,12,9
12958,1,12,9
12959,1,12,9
12960,1,12,9
12961,1,12,9
12962,1,12,9
12963,1,12,9
12964,1,12,9
12965,1,12,9
12966,1,12,9
12967,1,12,9
12968,1,12,9
12969,1,12,9
12970,1,12,9
12971,1,12,9
12972,1,12,9
12973,1,12,9
12974,1,12,9
12975,1,12,9
12976,1,12,9
12977,1,12,9
12978,1,12,9
12979,1,12,9
12980,1,12,9
12981,1,12,9
12982,1,12,9
12983,1,12,9
12984,1,12,9
12985,1,12,9
12986,1,12,9
12987,1,12,9
12988,1,12,9
12989,1,12,9
12990,1,12,9
12991,1,12,9
12992,1,12,9
12993,1,12,9
12994,1,12,9
12995,1,12,9
12996,1,12,9
12997,1,12,9
12998,1,12,9
12999,1,12,9
13000,1,12,9
13001,1,12,9
13002,1,12,9
13003,1,12,9
13004,1,12,9
13005,1,12,9
13006,1,12,9
13007,1,12,9
13008,1,12,9
13009,1,12,9
13010,1,12,9
13011,1,12,9
13012,1,12,9
13013,1,12,9
13014,1,12,9
13015,1,12,9
13016,1,12,9
13017,1,12,9
13018,1,12,9
13019,1,12,9
13020,1,12,9
13021,1,12,9
13022,1,12,9
13023,1,12,9
13024,1,12,9
13025,1,12,9
13026,1,12,9
13027,1,12,9
13028,1,12,9
13029,1,12,9
13030,1,12,9
13031,1,12,9
13032,1,12,9
13033,1,12,9
13034,1,12,9
13035,1,12,9
13036,1,12,9
13037,1,12,9
13038,1,12,9
13039,1,12,9
13040,1,12,9
13041,1,12,9
13042,1,12,9
13043,1,12,9
13044,1,12,9
13045,1,12,9
13046,1,12,9
13047,1,12,9
13048,1,12,9
13049,1,12,9
13050,1,12,9
13051,1,12,9
13052,1,12,9
13053,1,12,9
13054,1,12,9
13055,1,12,9
13056,1,12,8
13057,1,12,8
13058,1,12,8
13059,1,12,8
13060,1,12,8
13061,1,12,8
13062,1,12,8
13063,1,12,8
13064,1,12,8
13065,1,12,8
13066,1,12,8
13067,1,12,8
13068,1,12,8
13069,1,12,8
13070,1,12,8
13071,1,12,8
13072,1,12,8
13073,1,12,8
13074,1,12,8
13075,1,12,8
13076,1,12,8
13077,1,12,8
13078,1,12,8
13079,1,12,8
13080,1,12,8
13081,1,12,8
13082,1,12,8
13083,1,12,8
13084,1,12,8
13085,1,12,8
13086,1,12,8
13087,1,12,8
13088,1,12,8
13089,1,12,8
13090,1,12,8
13091,1,12,8
13092,1,12,8
13093,1,12,8
13094,1,12,8
13095,1,12,8
13096,1,12,8
13097,1,12,8
13098,1,12,8
13099,1,12,8
13100,1,12,8
13101,1,12,8
13102,1,12,8
13103,1,12,8
13104,1,12,8
13105,1,12,8
13106,1,12,8
13107,1,12,8
13108,1,12,8
13109,1,12,8
13110,1,12,8
13111,1,12,8
13112,1,12,8
13113,1,12,8
13114,1,12,8
13115,1,12,8
13116,1,12,8
13117,1,12,8
13118,1,12,8
13119,1,12,8
13120,1,12,8
13121,1,12,8
13122,1,12,8
13123,1,12,8
13124,1,12,8
13125,1,12,8
13126,1,12,8
13127,1,12,8
13128,1,12,8
13129,1,12,8
13130,1,12,8
13131,1,12,8
13132,1,12,8
13133,1,12,8
13134,1,12,8
13135,1,12,8
13136,1,12,8
13137,1,12,8
13138,1,12,8
13139,1,12,8
13140,1,12,8
13141,1,12,8
13142,1,12,8
13143,1,12,8
13144,1,12,8
13145,1,12,8
13146,1,12,8
13147,1,12,8
13148,1,12,8
13149,1,12,8
13150,1,12,8
13151,1,12,8
13152,1,12,8
13153,1,12,8
13154,1,12,8
13155,1,12,8
13156,1,12,8
13157,1,12,8
13158,1,12,8
13159,1,12,8
13160,1,12,8
13161,1,12,8
13162,1,12,8
13163,1,12,8
13164,1,12,8
13165,1,12,8
13166,1,12,8
13167,1,12,8
13168,1,12,8
13169,1,12,8
13170,1,12,8
13171,1,12,8
13172,1,12,8
13173,1,12,8
13174,1,12,8
13175,1,12,8
13176,1,12,8
13177,1,12,8
13178,1,12,8
13179,1,12,8
13180,1,12,8
13181,1,12,8
13182,1,12,8
13183,1,12,8
13184,1,12,8
13185,1,12,8
13186,1,12,8
13187,1,12,8
13188,1,12,8
13189,1,12,8
13190,1,12,8
13191,1,12,8
13192,1,12,8
13193,1,12,8
13194,1,12,8
13195,1,12,8
13196,1,12,8
13197,1,12,8
13198,1,12,8
13199,1,12,8
13200,1,12,8
13201,1,12,8
13202,1,12,8
13203,1,12,8
13204,1,12,8
13205,1,12,8
13206,1,12,8
13207,1,12,8
13208,1,12,8
13209,1,12,8
13210,1,12,8
13211,1,12,8
13212,1,12,8
13213,1,12,8
13214,1,12,8
13215,1,12,8
13216,1,12,8
13217,1,12,8
13218,1,12,8
13219,1,12,8
13220,1,12,8
13221,1,12,8
13222,1,12,8
13223,1,12,8
13224,1,12,8
13225,1,12,8
13226,1,12,8
13227,1,12,8
13228,1,12,8
13229,1,12,8
13230,1,12,8
13231,1,12,8
13232,1,12,8
13233,1,12,8
13234,1,12,8
13235,1,12,8
13236,1,12,8
13237,1,12,8
13238,1,12,8
13239,1,12,8
13240,1,12,8
13241,1,12,8
13242,1,12,8
13243,1,12,8
13244,1,12,8
13245,1,12,8
13246,1,12,8
13247,1,12,8
13248,1,12,8
13249,1,12,8
13250,1,12,8
13251,1,12,8
13252,1,12,8
13253,1,12,8
13254,1,12,8
13255,1,12,8
13256,1,12,8
13257,1,12,8
