total,l1,l2,l3,l1r
9096,1,15,9,3
9097,1,15,9,3
9098,1,15,9,3
9099,1,15,9,3
9100,1,15,9,3
9101,1,15,9,3
9102,1,15,9,3
9103,1,15,9,3
9104,1,15,9,3
9105,1,15,9,3
9106,1,15,9,3
9107,1,15,9,3
9108,1,15,9,3
9109,1,15,9,3
9110,1,15,9,3
9111,1,15,9,3
9112,1,15,9,3
9113,1,15,9,3
9114,1,15,9,3
9115,1,15,9,3
9116,1,15,9,3
9117,1,15,9,3
9118,1,15,9,3
9119,1,15,9,3
9120,1,15,9,3
9121,1,15,9,3
9122,1,15,9,3
9123,1,15,9,3
9124,1,15,9,3
9125,1,15,9,3
9126,1,15,9,3
9127,1,15,9,3
9128,1,15,9,3
9129,1,15,9,3
9130,1,15,9,3
9131,1,15,9,3
9132,1,15,9,3
9133,1,15,9,3
9134,1,15,9,3
9135,1,15,9,3
9136,1,15,9,3
9137,1,15,9,3
9138,1,15,9,3
9139,1,15,9,3
9140,1,15,9,3
9141,1,15,9,3
9142,1,15,9,3
9143,1,15,9,3
9144,1,15,9,3
9145,1,15,9,3
9146,1,15,9,3
9147,1,15,9,3
9148,1,15,9,3
9149,1,15,9,3
9150,1,15,9,3
9151,1,15,9,3
9152,1,15,9,3
9153,1,15,9,3
9154,1,15,9,3
9155,1,15,9,3
9156,1,15,9,3
9157,1,15,9,3
9158,1,15,9,3
9159,1,15,9,3
9160,1,15,9,3
9161,1,15,9,3
9162,1,15,9,3
9163,1,15,9,3
9164,1,15,9,3
9165,1,15,9,3
9166,1,15,9,3
9167,1,15,9,3
9168,1,15,9,3
9169,1,15,9,3
9170,1,15,9,3
9171,1,15,9,3
9172,1,15,9,3
9173,1,15,9,3
9174,1,15,9,3
9175,1,15,9,3
9176,1,15,9,3
9177,1,15,9,3
9178,1,15,9,3
9179,1,15,9,3
9180,1,15,9,3
9181,1,15,9,3
9182,1,15,9,3
9183,1,15,9,3
9184,1,15,9,3
9185,1,15,9,3
9186,1,15,9,3
9187,1,15,9,3
9188,1,15,9,3
9189,1,15,9,3
9190,1,15,9,3
9191,1,15,9,3
9192,1,15,9,3
9193,1,15,9,3
9194,1,15,9,3
9195,1,15,9,3
9196,1,15,9,3
9197,1,15,9,3
9198,1,15,9,3
9199,1,15,9,3
9200,1,15,9,3
9201,1,15,9,3
9202,1,15,9,3
9203,1,15,9,3
9204,1,15,9,3
9205,1,15,9,3
9206,1,15,9,3
9207,1,15,9,3
9208,1,15,9,3
9209,1,15,9,3
9210,1,15,9,3
9211,1,15,9,3
9212,1,15,9,3
9213,1,15,9,3
9214,1,15,9,3
9215,1,15,9,3
9216,1,15,9,3
9217,1,15,9,3
9218,1,15,9,3
9219,1,15,9,3
9220,1,15,9,3
9221,1,15,9,3
9222,1,15,9,3
9223,1,15,9,3
9224,1,15,9,3
9225,1,15,9,3
9226,1,15,9,3
9227,1,15,9,3
9228,1,15,9,3
9229,1,15,9,3
9230,1,15,9,3
9231,1,15,9,3
9232,1,15,9,3
9233,1,15,9,3
9234,1,15,9,3
9235,1,15,9,3
9236,1,15,9,3
9237,1,15,9,3
9238,1,15,9,3
9239,1,15,9,3
9240,1,15,9,3
9241,1,15,9,3
9242,1,15,9,3
9243,1,15,9,3
9244,1,15,9,3
9245,1,15,9,3
9246,1,15,9,3
9247,1,15,9,3
9248,1,15,9,3
9249,1,15,9,3
9250,1,15,9,3
9251,1,15,9,3
9252,1,15,9,3
9253,1,15,9,3
9254,1,15,9,3
9255,1,15,9,3
9256,1,15,9,3
9257,1,15,9,3
9258,1,15,9,3
9259,1,15,9,3
9260,1,15,9,3
9261,1,15,9,3
9262,1,15,9,3
9263,1,15,9,3
9264,1,15,9,3
9265,1,15,9,3
9266,1,15,9,3
9267,1,15,9,3
9268,1,15,9,3
9269,1,15,9,3
9270,1,15,9,3
9271,1,15,9,3
9272,1,15,9,3
9273,1,15,9,3
9274,1,15,9,3
9275,1,15,9,3
9276,1,15,9,3
9277,1,15,9,3
9278,1,15,9,3
9279,1,15,9,3
9280,1,15,9,3
9281,1,15,9,3
9282,1,15,9,3
9283,1,15,9,3
9284,1,15,9,3
9285,1,15,9,3
9286,1,15,9,3
9287,1,15,9,3
9288,1,15,9,3
9289,1,15,9,3
9290,1,15,9,3
9291,1,15,9,3
9292,1,15,9,3
9293,1,15,9,3
9294,1,15,9,3
9295,1,15,9,3
9296,1,15,9,3
9297,1,15,9,3
9298,1,15,9,3
9299,1,15,9,3
9300,1,15,9,3
9301,1,15,9,3
9302,1,15,9,3
9303,1,15,9,3
9304,1,15,9,3
9305,1,15,9,3
9306,1,15,9,3
9307,1,15,9,3
9308,1,15,9,3
9309,1,15,9,3
9310,1,15,9,3
9311,1,15,9,3
9312,1,15,9,3
9313,1,15,9,3
9314,1,15,9,3
9315,1,15,9,3
9316,1,15,9,3
9317,1,15,9,3
9318,1,15,9,3
9319,1,15,9,3
9320,1,15,9,3
9321,1,15,9,3
9322,1,15,9,3
9323,1,15,9,3
9324,1,15,9,3
9325,1,15,9,3
9326,1,15,9,3
9327,1,15,9,3
9328,1,15,9,3
9329,1,15,9,3
9330,1,15,9,3
9331,1,15,9,3
9332,1,15,9,3
9333,1,15,9,3
9334,1,15,9,3
9335,1,15,9,3
9336,1,15,9,3
9337,1,15,9,3
9338,1,15,9,3
9339,1,15,9,3
9340,1,15,9,3
9341,1,15,9,3
9342,1,15,9,3
9343,1,15,9,3
9344,1,15,9,3
9345,1,15,9,3
9346,1,15,9,3
9347,1,15,9,3
9348,1,15,9,3
9349,1,15,9,3
9350,1,15,9,3
9351,1,15,9,3
9352,1,15,9,3
9353,1,15,9,3
9354,1,15,9,3
9355,1,15,9,3
9356,1,15,9,3
9357,1,15,9,3
9358,1,15,9,3
9359,1,15,9,3
9360,1,15,9,3
9361,1,15,9,3
9362,1,15,9,3
9363,1,15,9,3
9364,1,15,9,3
9365,1,15,9,3
9366,1,15,9,3
9367,1,15,9,3
9368,1,15,9,3
9369,1,15,9,3
9370,1,15,9,3
9371,1,15,9,3
9372,1,15,9,3
9373,1,15,9,3
9374,1,15,9,3
9375,1,15,9,3
9376,1,15,9,3
9377,1,15,9,3
9378,1,15,9,3
9379,1,15,9,3
9380,1,15,9,3
9381,1,15,9,3
9382,1,15,8,3
9383,1,15,8,3
9384,1,15,8,3
9385,1,15,8,3
9386,1,15,8,3
9387,1,15,8,3
9388,1,15,8,3
9389,1,15,8,3
9390,1,15,8,3
9391,1,15,8,3
9392,1,15,8,3
9393,1,15,8,3
9394,1,15,8,3
9395,1,15,8,3
9396,1,15,8,3
9397,1,15,8,3
9398,1,15,8,3
9399,1,15,8,3
9400,1,15,8,3
9401,1,15,8,3
9402,1,15,8,3
9403,1,15,8,3
9404,1,15,8,3
9405,1,15,8,3
9406,1,15,8,3
9407,1,15,8,3
9408,1,15,8,3
9409,1,15,8,3
9410,1,15,8,3
9411,1,15,8,3
9412,1,15,8,3
9413,1,15,8,3
9414,1,15,8,3
9415,1,15,8,3
9416,1,15,8,3
9417,1,15,8,3
9418,1,15,8,3
9419,1,15,8,3
9420,1,15,8,3
9421,1,15,8,3
9422,1,15,8,3
9423,1,15,8,3
9424,1,15,8,3
9425,1,15,8,3
9426,1,15,8,3
9427,1,15,8,3
9428,1,15,8,3
9429,1,15,8,3
9430,1,15,8,3
9431,1,15,8,3
9432,1,15,8,3
9433,1,15,8,3
9434,1,15,8,3
9435,1,15,8,3
9436,1,15,8,3
9437,1,15,8,3
9438,1,15,8,3
9439,1,15,8,3
9440,1,15,8,3
9441,1,15,8,3
9442,1,15,8,3
9443,1,15,8,3
9444,1,15,8,3
9445,1,15,8,3
9446,1,15,8,3
9447,1,15,8,3
9448,1,15,8,3
9449,1,15,8,3
9450,1,15,8,3
9451,1,15,8,3
9452,1,15,8,3
9453,1,15,8,3
9454,1,15,8,3
9455,1,15,8,3
9456,1,15,8,3
9457,1,15,8,3
9458,1,15,8,3
9459,1,15,8,3
9460,1,15,8,3
9461,1,15,8,3
9462,1,15,8,3
9463,1,15,8,3
9464,1,15,8,3
9465,1,15,8,3
9466,1,15,8,3
9467,1,15,8,3
9468,1,15,8,3
9469,1,15,8,3
9470,1,15,8,3
9471,1,15,8,3
9472,1,15,8,3
9473,1,15,8,3
9474,1,15,8,3
9475,1,15,8,3
9476,1,15,8,3
9477,1,15,8,3
9478,1,15,8,3
9479,1,15,8,3
9480,1,15,8,3
9481,1,15,8,3
9482,1,15,8,3
9483,1,15,8,3
9484,1,15,8,3
9485,1,15,8,3
9486,1,15,8,3
9487,1,15,8,3
9488,1,15,8,3
9489,1,15,8,3
9490,1,15,8,3
9491,1,15,8,3
9492,1,15,8,3
9493,1,15,8,3
9494,1,15,8,3
9495,1,15,8,3
9496,1,15,8,3
9497,1,15,8,3
9498,1,15,8,3
9499,1,15,8,3
9500,1,15,8,3
9501,1,15,8,3
9502,1,15,8,3
9503,1,15,8,3
9504,1,15,8,3
9505,1,15,8,3
9506,1,15,8,3
9507,1,15,8,3
9508,1,15,8,3
9509,1,15,8,3
9510,1,15,8,3
9511,1,15,8,3
9512,1,15,8,3
9513,1,15,8,3
9514,1,15,8,3
9515,1,15,8,3
9516,1,15,8,3
9517,1,15,8,3
9518,1,15,8,3
9519,1,15,8,3
9520,1,15,8,3
9521,1,15,8,3
9522,1,15,8,3
9523,1,15,8,3
9524,1,15,8,3
9525,1,15,8,3
9526,1,15,8,3
9527,1,15,8,3
9528,1,15,8,3
9529,1,15,8,3
9530,1,15,8,3
9531,1,15,8,3
9532,1,15,8,3
9533,1,15,8,3
9534,1,15,8,3
9535,1,15,8,3
9536,1,15,8,3
9537,1,15,8,3
9538,1,15,8,3
9539,1,15,8,3
9540,1,15,8,3
9541,1,15,8,3
9542,1,15,8,3
9543,1,15,8,3
9544,1,15,8,3
9545,1,15,8,3
9546,1,15,8,3
9547,1,15,8,3
9548,1,15,8,3
9549,1,15,8,3
9550,1,15,8,3
9551,1,15,8,3
9552,1,15,8,3
9553,1,15,8,3
9554,1,15,8,3
9555,1,15,8,3
9556,1,15,8,3
9557,1,15,8,3
9558,1,15,8,3
9559,1,15,8,3
9560,1,15,8,3
9561,1,15,8,3
9562,1,15,8,3
9563,1,15,8,3
9564,1,15,8,3
9565,1,15,8,3
9566,1,15,8,3
9567,1,15,8,3
9568,1,15,8,3
9569,1,15,8,3
9570,1,15,8,3
9571,1,15,8,3
9572,1,15,8,3
9573,1,15,8,3
9574,1,15,8,3
9575,1,15,8,3
9576,1,15,8,3
9577,1,15,8,3
9578,1,15,8,3
9579,1,15,8,3
9580,1,15,8,3
9581,1,15,8,3
9582,1,15,8,3
9583,1,15,8,3
9584,1,15,8,3
9585,1,15,8,3
9586,1,15,8,3
9587,1,15,8,3
9588,1,15,8,3
9589,1,15,8,3
9590,1,15,8,3
9591,1,15,8,3
9592,1,15,8,3
9593,1,15,8,3
9594,1,15,8,3
9595,1,15,8,3
9596,1,15,8,3
9597,1,15,8,3
9598,1,15,8,3
9599,1,15,8,3
9600,1,15,8,3
9601,1,15,8,3
9602,1,15,8,3
9603,1,15,8,3
9604,1,15,8,3
9605,1,15,8,3
9606,1,15,8,3
9607,1,15,8,3
9608,1,15,8,3
9609,1,15,8,3
9610,1,15,8,3
9611,1,15,8,3
9612,1,15,8,3
9613,1,15,8,3
9614,1,15,8,3
9615,1,15,8,3
9616,1,15,8,3
9617,1,15,8,3
9618,1,15,8,3
9619,1,15,8,3
9620,1,15,8,3
9621,1,15,8,3
9622,1,15,8,3
9623,1,15,8,3
9624,1,15,8,3
9625,1,15,8,3
9626,1,15,8,3
9627,1,15,8,3
9628,1,15,8,3
9629,1,15,8,3
9630,1,15,8,3
9631,1,15,8,3
9632,1,15,8,3
9633,1,15,8,3
9634,1,15,8,3
9635,1,15,8,3
9636,1,15,8,3
9637,1,15,8,3
9638,1,15,8,3
9639,1,15,8,3
9640,1,15,8,3
9641,1,15,8,3
9642,1,15,8,3
9643,1,15,8,3
9644,1,15,8,3
9645,1,15,8,3
9646,1,15,8,3
9647,1,15,8,3
9648,1,15,8,3
9649,1,15,8,3
9650,1,15,8,3
9651,1,15,8,3
9652,1,15,8,3
9653,1,15,8,3
9654,1,15,8,3
9655,1,15,8,3
9656,1,15,8,3
9657,1,15,8,3
9658,1,15,8,3
9659,1,15,8,3
9660,1,15,8,3
9661,1,15,8,3
9662,1,15,8,3
9663,1,15,8,3
9664,1,15,8,3
9665,1,15,8,3
9666,1,15,8,3
9667,1,15,8,3
9668,1,15,8,3
9669,1,15,8,3
9670,1,15,8,3
9671,1,15,8,3
9672,1,15,8,3
9673,1,15,8,3
9674,1,15,8,3
9675,1,15,8,3
9676,1,15,8,3
9677,1,15,8,3
9678,1,15,8,3
9679,1,15,8,3
9680,1,15,8,3
9681,1,15,8,3
9682,1,15,8,3
9683,1,15,8,3
9684,1,15,8,3
9685,1,15,8,3
9686,1,15,8,3
9687,1,15,8,3
9688,1,15,8,3
9689,1,15,8,3
9690,1,15,8,3
9691,1,15,8,3
9692,1,15,8,3
9693,1,15,8,3
9694,1,15,8,3
9695,1,15,8,3
9696,1,15,8,3
9697,1,15,8,3
9698,1,15,8,3
9699,1,15,8,3
9700,1,15,8,3
9701,1,15,8,3
9702,1,15,8,3
9703,1,15,8,3
9704,1,15,8,3
9705,1,15,8,3
9706,1,15,8,3
9707,1,15,8,3
9708,1,15,8,3
9709,1,15,8,3
9710,1,15,8,3
9711,1,15,8,3
9712,1,15,8,3
9713,1,15,8,3
9714,1,15,8,3
9715,1,15,8,3
9716,1,15,8,3
9717,1,15,8,3
9718,1,15,8,3
9719,1,15,8,3
9720,1,15,8,3
9721,1,15,8,3
9722,1,15,8,3
9723,1,15,8,3
9724,1,15,8,3
9725,1,15,8,3
9726,1,15,8,3
9727,1,15,8,3
9728,1,15,8,3
9729,1,15,8,3
9730,1,15,8,3
9731,1,15,8,3
9732,1,15,8,3
9733,1,15,8,3
9734,1,15,8,3
9735,1,15,8,3
9736,1,15,8,3
9737,1,15,8,3
9738,1,15,8,3
9739,1,15,8,3
9740,1,15,8,3
9741,1,15,8,3
9742,1,15,8,3
9743,1,15,8,3
9744,1,15,8,3
9745,1,15,8,3
9746,1,15,8,3
9747,1,15,8,3
9748,1,15,8,3
9749,1,15,8,3
9750,1,15,8,3
9751,1,15,8,3
9752,1,15,8,3
9753,1,15,8,3
9754,1,15,8,3
9755,1,15,8,3
9756,1,15,8,3
9757,1,15,8,3
9758,1,15,8,3
9759,1,15,8,3
9760,1,15,8,3
9761,1,15,8,3
9762,1,15,8,3
9763,1,15,8,3
9764,1,15,8,3
9765,1,15,8,3
9766,1,15,8,3
9767,1,15,8,3
9768,1,15,8,3
9769,1,15,8,3
9770,1,15,8,3
9771,1,15,8,3
9772,1,15,8,3
9773,1,15,8,3
9774,1,15,8,3
9775,1,15,8,3
9776,1,15,8,3
9777,1,15,8,3
9778,1,15,8,3
9779,1,15,8,3
9780,1,15,8,3
9781,1,15,8,3
9782,1,15,8,3
9783,1,15,8,3
9784,1,15,8,3
9785,1,15,8,3
9786,1,15,8,3
9787,1,15,8,3
9788,1,15,8,3
9789,1,15,8,3
9790,1,15,8,3
9791,1,15,8,3
9792,1,15,8,3
9793,1,15,8,3
9794,1,15,8,3
9795,1,15,8,3
9796,1,15,8,3
9797,1,15,8,3
9798,1,15,8,3
9799,1,15,8,3
9800,1,15,8,3
9801,1,15,8,3
9802,1,15,8,3
9803,1,15,8,3
9804,1,15,8,3
9805,1,15,8,3
9806,1,15,8,3
9807,1,15,8,3
9808,1,15,8,3
9809,1,15,8,3
9810,1,15,8,3
9811,1,15,8,3
9812,1,15,8,3
9813,1,15,8,3
9814,1,15,8,3
9815,1,15,8,3
9816,1,15,8,3
9817,1,15,8,3
9818,1,15,8,3
9819,1,15,8,3
9820,1,15,8,3
9821,1,15,8,3
9822,1,15,8,3
9823,1,15,8,3
9824,1,15,8,3
9825,1,15,8,3
9826,1,15,8,3
9827,1,15,8,3
9828,1,15,8,3
9829,1,15,8,3
9830,1,15,8,3
9831,1,15,8,3
9832,1,15,8,3
9833,1,15,8,3
9834,1,15,8,3
9835,1,15,8,3
9836,1,15,8,3
9837,1,15,8,3
9838,1,15,8,3
9839,1,15,8,3
9840,1,15,8,3
9841,1,15,8,3
9842,1,15,8,3
9843,1,15,8,3
9844,1,15,8,3
9845,1,15,8,3
9846,1,15,8,3
9847,1,15,8,3
9848,1,15,8,3
9849,1,15,8,3
9850,1,15,8,3
9851,1,15,8,3
9852,1,15,8,3
9853,1,15,8,3
9854,1,15,8,3
9855,1,15,8,3
9856,1,15,8,3
9857,1,15,8,3
9858,1,15,8,3
9859,1,15,8,3
9860,1,15,8,3
9861,1,15,8,3
9862,1,15,8,3
9863,1,15,8,3
9864,1,15,8,3
9865,1,15,8,3
9866,1,15,8,3
9867,1,15,8,3
9868,1,15,8,3
9869,1,15,8,3
9870,1,15,8,3
9871,1,15,8,3
9872,1,15,8,3
9873,1,15,8,3
9874,1,15,8,3
9875,1,15,8,3
9876,1,15,8,3
9877,1,15,8,3
9878,1,15,8,3
9879,1,15,8,3
9880,1,15,7,3
9881,1,15,7,3
9882,1,15,7,3
9883,1,15,7,3
9884,1,15,7,3
9885,1,15,7,3
9886,1,15,7,3
9887,1,15,7,3
9888,1,15,7,3
9889,1,15,7,3
9890,1,15,7,3
9891,1,15,7,3
9892,1,15,7,3
9893,1,15,7,3
9894,1,15,7,3
9895,1,15,7,3
9896,1,15,7,3
9897,1,15,7,3
9898,1,15,7,3
9899,1,15,7,3
9900,1,15,7,3
9901,1,15,7,3
9902,1,15,7,3
9903,1,15,7,3
9904,1,15,7,3
9905,1,15,7,3
9906,1,15,7,3
9907,1,15,7,3
9908,1,15,7,3
9909,1,15,7,3
9910,1,15,7,3
9911,1,15,7,3
9912,1,15,7,3
9913,1,15,7,3
9914,1,15,7,3
9915,1,15,7,3
9916,1,15,7,3
9917,1,15,7,3
9918,1,15,7,3
9919,1,15,7,3
9920,1,15,7,3
9921,1,15,7,3
9922,1,15,7,3
9923,1,15,7,3
9924,1,15,7,3
9925,1,15,7,3
9926,1,15,7,3
9927,1,15,7,3
9928,1,15,7,3
9929,1,15,7,3
9930,1,15,7,3
9931,1,15,7,3
9932,1,15,7,3
9933,1,15,7,3
9934,1,15,7,3
9935,1,15,7,3
9936,1,15,7,3
9937,1,15,7,3
9938,1,15,7,3
9939,1,15,7,3
9940,1,15,7,3
9941,1,15,7,3
9942,1,15,7,3
9943,1,15,7,3
9944,1,15,7,3
9945,1,15,7,3
9946,1,15,7,3
9947,1,15,7,3
9948,1,15,7,3
9949,1,15,7,3
9950,1,15,7,3
9951,1,15,7,3
9952,1,15,7,3
9953,1,15,7,3
9954,1,15,7,3
9955,1,15,7,3
9956,1,15,7,3
9957,1,15,7,3
9958,1,15,7,3
9959,1,15,7,3
9960,1,15,7,3
9961,1,15,7,3
9962,1,15,7,3
9963,1,15,7,3
9964,1,15,7,3
9965,1,15,7,3
9966,1,15,7,3
9967,1,15,7,3
9968,1,15,7,3
9969,1,15,7,3
9970,1,15,7,3
9971,1,15,7,3
9972,1,15,7,3
9973,1,15,7,3
9974,1,15,7,3
9975,1,15,7,3
9976,1,15,7,3
9977,1,15,7,3
9978,1,15,7,3
9979,1,15,7,3
9980,1,15,7,3
9981,1,15,7,3
9982,1,15,7,3
9983,1,15,7,3
9984,1,15,7,3
9985,1,15,7,3
9986,1,15,7,3
9987,1,15,7,3
9988,1,15,7,3
9989,1,15,7,3
9990,1,15,7,3
9991,1,15,7,3
9992,1,15,7,3
9993,1,15,7,3
9994,1,15,7,3
9995,1,15,7,3
9996,1,15,7,3
9997,1,15,7,3
9998,1,15,7,3
9999,1,15,7,3
10000,1,15,7,3
10001,1,15,7,3
10002,1,15,7,3
10003,1,15,7,3
10004,1,15,7,3
10005,1,15,7,3
10006,1,15,7,3
10007,1,15,7,3
10008,1,15,7,3
10009,1,15,7,3
10010,1,15,7,3
10011,1,15,7,3
10012,1,15,7,3
10013,1,15,7,3
10014,1,15,7,3
10015,1,15,7,3
10016,1,15,7,3
10017,1,15,7,3
10018,1,15,7,3
10019,1,15,7,3
10020,1,15,7,3
10021,1,15,7,3
10022,1,15,7,3
10023,1,15,7,3
10024,1,15,7,3
10025,1,15,7,3
10026,1,15,7,3
10027,1,15,7,3
10028,1,15,7,3
10029,1,15,7,3
10030,1,15,7,3
10031,1,15,7,3
10032,1,15,7,3
10033,1,15,7,3
10034,1,15,7,3
10035,1,15,7,3
10036,1,15,7,3
10037,1,15,7,3
10038,1,15,7,3
10039,1,15,7,3
10040,1,15,7,3
10041,1,15,7,3
10042,1,15,7,3
10043,1,15,7,3
10044,1,15,7,3
10045,1,15,7,3
10046,1,15,7,3
10047,1,15,7,3
10048,1,15,7,3
10049,1,15,7,3
10050,1,15,7,3
10051,1,15,7,3
10052,1,15,7,3
10053,1,15,7,3
10054,1,15,7,3
10055,1,15,7,3
10056,1,15,7,3
10057,1,15,7,3
10058,1,15,7,3
10059,1,15,7,3
10060,1,15,7,3
10061,1,15,7,3
10062,1,15,7,3
10063,1,15,7,3
10064,1,15,7,3
10065,1,15,7,3
10066,1,15,7,3
10067,1,15,7,3
10068,1,15,7,3
10069,1,15,7,3
10070,1,15,7,3
10071,1,15,7,3
10072,1,15,7,3
10073,1,15,7,3
10074,1,15,7,3
10075,1,15,7,3
10076,1,15,7,3
10077,1,15,7,3
10078,1,15,7,3
10079,1,15,7,3
10080,1,15,7,3
10081,1,15,7,3
10082,1,15,7,3
10083,1,15,7,3
10084,1,15,7,3
10085,1,15,7,3
10086,1,15,7,3
10087,1,15,7,3
10088,1,15,7,3
10089,1,15,7,3
10090,1,15,7,3
10091,1,15,7,3
10092,1,15,7,3
10093,1,15,7,3
10094,1,15,7,3
10095,1,15,7,3
10096,1,15,7,3
10097,1,15,7,3
10098,1,15,7,3
10099,1,15,7,3
10100,1,15,7,3
10101,1,15,7,3
10102,1,15,7,3
10103,1,15,7,3
10104,1,15,7,3
10105,1,15,7,3
10106,1,15,7,3
10107,1,15,7,3
10108,1,15,7,3
10109,1,15,7,3
10110,1,15,7,3
10111,1,15,7,3
10112,1,15,7,3
10113,1,15,7,3
10114,1,15,7,3
10115,1,15,7,3
10116,1,15,7,3
10117,1,15,7,3
10118,1,15,7,3
10119,1,15,7,3
10120,1,15,7,3
10121,1,15,7,3
10122,1,15,7,3
10123,1,15,7,3
10124,1,15,7,3
10125,1,15,7,3
10126,1,15,7,3
10127,1,15,7,3
10128,1,15,7,3
10129,1,15,7,3
10130,1,15,7,3
10131,1,15,7,3
10132,1,15,7,3
10133,1,15,7,3
10134,1,15,7,3
10135,1,15,7,3
10136,1,15,7,3
10137,1,15,7,3
10138,1,15,7,3
10139,1,15,7,3
10140,1,15,7,3
10141,1,15,7,3
10142,1,15,7,3
10143,1,15,7,3
10144,1,15,7,3
10145,1,15,7,3
10146,1,15,7,3
10147,1,15,7,3
10148,1,15,7,3
10149,1,15,7,3
10150,1,15,7,3
10151,1,15,7,3
10152,1,15,7,3
10153,1,15,7,3
10154,1,15,7,3
10155,1,15,7,3
10156,1,15,7,3
10157,1,15,7,3
10158,1,15,7,3
10159,1,15,7,3
10160,1,15,7,3
10161,1,15,7,3
10162,1,15,7,3
10163,1,15,7,3
10164,1,15,7,3
10165,1,15,7,3
10166,1,15,7,3
10167,1,15,7,3
10168,1,15,7,3
10169,1,15,7,3
10170,1,15,7,3
10171,1,15,7,3
10172,1,15,7,3
10173,1,15,7,3
10174,1,15,7,3
10175,1,15,7,3
10176,1,15,7,3
10177,1,15,7,3
10178,1,15,7,3
10179,1,15,7,3
10180,1,15,7,3
10181,1,15,7,3
10182,1,15,7,3
10183,1,15,7,3
10184,1,15,7,3
10185,1,15,7,3
10186,1,15,7,3
10187,1,15,7,3
10188,1,15,7,3
10189,1,15,7,3
10190,1,15,7,3
10191,1,15,7,3
10192,1,15,7,3
10193,1,15,7,3
10194,1,15,7,3
10195,1,15,7,3
10196,1,15,7,3
10197,1,15,7,3
10198,1,15,7,3
10199,1,15,7,3
10200,1,15,7,3
10201,1,15,7,3
10202,1,15,7,3
10203,1,15,7,3
10204,1,15,7,3
10205,1,15,7,3
10206,1,15,7,3
10207,1,15,7,3
10208,1,15,7,3
10209,1,15,7,3
10210,1,15,7,3
10211,1,15,7,3
10212,1,15,7,3
10213,1,15,7,3
10214,1,15,7,3
10215,1,15,7,3
10216,1,15,7,3
10217,1,15,7,3
10218,1,15,7,3
10219,1,15,7,3
10220,1,15,7,3
10221,1,15,7,3
10222,1,15,7,3
10223,1,15,7,3
10224,1,15,7,3
10225,1,15,7,3
10226,1,15,7,3
10227,1,15,7,3
10228,1,15,7,3
10229,1,15,7,3
10230,1,15,7,3
10231,1,15,7,3
10232,1,15,7,3
10233,1,15,7,3
10234,1,15,7,3
10235,1,15,7,3
10236,1,15,7,3
10237,1,15,7,3
10238,1,15,7,3
10239,1,15,7,3
10240,1,15,7,3
10241,1,15,7,3
10242,1,15,7,3
10243,1,15,7,3
10244,1,15,7,3
10245,1,15,7,3
10246,1,15,7,3
10247,1,15,7,3
10248,1,15,7,3
10249,1,15,7,3
10250,1,15,7,3
10251,1,15,7,3
10252,1,15,7,3
10253,1,15,7,3
10254,1,15,7,3
10255,1,15,7,3
10256,1,15,7,3
10257,1,15,7,3
10258,1,15,7,3
10259,1,15,7,3
10260,1,15,7,3
10261,1,15,7,3
10262,1,15,7,3
10263,1,15,7,3
10264,1,15,7,3
10265,1,15,7,3
10266,1,15,7,3
10267,1,15,7,3
10268,1,15,7,3
10269,1,15,7,3
10270,1,15,7,3
10271,1,15,7,3
10272,1,15,7,3
10273,1,15,7,3
10274,1,15,7,3
10275,1,15,7,3
10276,1,15,7,3
10277,1,15,7,3
10278,1,15,7,3
10279,1,15,7,3
10280,1,15,7,3
10281,1,15,7,3
10282,1,15,7,3
10283,1,15,7,3
10284,1,15,7,3
10285,1,15,7,3
10286,1,15,7,3
10287,1,15,7,3
10288,1,15,7,3
10289,1,15,7,3
10290,1,15,7,3
10291,1,15,7,3
10292,1,15,7,3
10293,1,15,7,3
10294,1,15,7,3
10295,1,15,7,3
10296,1,15,7,3
10297,1,15,7,3
10298,1,15,7,3
10299,1,15,7,3
10300,1,15,7,3
10301,1,15,7,3
10302,1,15,7,3
10303,1,15,7,3
10304,1,15,7,3
10305,1,15,7,3
10306,1,15,7,3
10307,1,15,7,3
10308,1,15,7,3
10309,1,15,7,3
10310,1,15,7,3
10311,1,15,7,3
10312,1,15,7,3
10313,1,15,7,3
10314,1,15,7,3
10315,1,15,7,3
10316,1,15,7,3
10317,1,15,7,3
10318,1,15,7,3
10319,1,15,7,3
10320,1,15,7,3
10321,1,15,7,3
10322,1,15,7,3
10323,1,15,7,3
10324,1,15,7,3
10325,1,15,7,3
10326,1,15,7,3
10327,1,15,7,3
10328,1,15,7,3
10329,1,15,7,3
10330,1,15,7,3
10331,1,15,7,3
10332,1,15,7,3
10333,1,15,7,3
10334,1,15,7,3
10335,1,15,7,3
10336,1,15,7,3
10337,1,15,7,3
10338,1,15,7,3
10339,1,15,7,3
10340,1,15,7,3
10341,1,15,7,3
10342,1,15,7,3
10343,1,15,7,3
10344,1,15,7,3
10345,1,15,7,3
10346,1,15,7,3
10347,1,15,7,3
10348,1,15,7,3
10349,1,15,7,3
10350,1,15,7,3
10351,1,15,7,3
10352,1,15,7,3
10353,1,15,7,3
10354,1,15,7,3
10355,1,15,7,3
10356,1,15,7,3
10357,1,15,7,3
10358,1,15,7,3
10359,1,15,7,3
10360,1,15,7,3
10361,1,15,7,3
10362,1,15,7,3
10363,1,15,7,3
10364,1,15,7,3
10365,1,15,7,3
10366,1,15,7,3
