total,l1,l2,l3
37888,1,15,1
37889,1,15,1
37890,1,15,1
37891,1,15,1
37892,1,15,1
37893,1,15,1
37894,1,15,1
37895,1,15,1
37896,1,15,1
37897,1,15,1
37898,1,15,1
37899,1,15,1
37900,1,15,1
37901,1,15,1
37902,1,15,1
37903,1,15,1
37904,1,15,1
37905,1,15,1
37906,1,15,1
37907,1,15,1
37908,1,15,1
37909,1,15,1
37910,1,15,1
37911,1,15,1
37912,1,15,1
37913,1,15,1
37914,1,15,1
37915,1,15,1
37916,1,15,1
37917,1,15,1
37918,1,15,1
37919,1,15,1
37920,1,15,1
37921,1,15,1
37922,1,15,1
37923,1,15,1
37924,1,15,1
37925,1,15,1
37926,1,15,1
37927,1,15,1
37928,1,15,1
37929,1,15,1
37930,1,15,1
37931,1,15,1
37932,1,15,1
37933,1,15,1
37934,1,15,1
37935,1,15,1
37936,1,15,1
37937,1,15,1
37938,1,15,1
37939,1,15,1
37940,1,15,1
37941,1,15,1
37942,1,15,1
37943,1,15,1
37944,1,15,1
37945,1,15,1
37946,1,15,1
37947,1,15,1
37948,1,15,1
37949,1,15,1
37950,1,15,1
37951,1,15,1
37952,1,15,1
37953,1,15,1
37954,1,15,1
37955,1,15,1
37956,1,15,1
37957,1,15,1
37958,1,15,1
37959,1,15,1
37960,1,15,1
37961,1,15,1
37962,1,15,1
37963,1,15,1
37964,1,15,1
37965,1,15,1
37966,1,15,1
37967,1,15,1
37968,1,15,1
37969,1,15,1
37970,1,15,1
37971,1,15,1
37972,1,15,1
37973,1,15,1
37974,1,15,1
37975,1,15,1
37976,1,15,1
37977,1,15,1
37978,1,15,1
37979,1,15,1
37980,1,15,1
37981,1,15,1
37982,1,15,1
37983,1,15,1
37984,1,15,1
37985,1,15,1
37986,1,15,1
37987,1,15,1
37988,1,15,1
37989,1,15,1
37990,1,15,1
37991,1,15,1
37992,1,15,1
37993,1,15,1
37994,1,15,1
37995,1,15,1
37996,1,15,1
37997,1,15,1
37998,1,15,1
37999,1,15,1
38000,1,15,1
38001,1,15,1
38002,1,15,1
38003,1,15,1
38004,1,15,1
38005,1,15,1
38006,1,15,1
38007,1,15,1
38008,1,15,1
38009,1,15,1
38010,1,15,1
38011,1,15,1
38012,1,15,1
38013,1,15,1
38014,1,15,1
38015,1,15,1
38016,1,15,1
38017,1,15,1
38018,1,15,1
38019,1,15,1
38020,1,15,1
38021,1,15,1
38022,1,15,1
38023,1,15,1
38024,1,15,1
38025,1,15,1
38026,1,15,1
38027,1,15,1
38028,1,15,1
38029,1,15,1
38030,1,15,1
38031,1,15,1
38032,1,15,1
38033,1,15,1
38034,1,15,1
38035,1,15,1
38036,1,15,1
38037,1,15,1
38038,1,15,1
38039,1,15,1
38040,1,15,1
38041,1,15,1
38042,1,15,1
38043,1,15,1
38044,1,15,1
38045,1,15,1
38046,1,15,1
38047,1,15,1
38048,1,15,1
38049,1,15,1
38050,1,15,1
38051,1,15,1
38052,1,15,1
38053,1,15,1
38054,1,15,1
38055,1,15,1
38056,1,15,1
38057,1,15,1
38058,1,15,1
38059,1,15,1
38060,1,15,1
38061,1,15,1
38062,1,15,1
38063,1,15,1
38064,1,15,1
38065,1,15,1
38066,1,15,1
38067,1,15,1
38068,1,15,1
38069,1,15,1
38070,1,15,1
38071,1,15,1
38072,1,15,1
38073,1,15,1
38074,1,15,1
38075,1,15,1
38076,1,15,1
38077,1,15,1
38078,1,15,1
38079,1,15,1
38080,1,15,1
38081,1,15,1
38082,1,15,1
38083,1,15,1
38084,1,15,1
38085,1,15,1
38086,1,15,1
38087,1,15,1
38088,1,15,1
38089,1,15,1
38090,1,15,1
38091,1,15,1
38092,1,15,1
38093,1,15,1
38094,1,15,1
38095,1,15,1
38096,1,15,1
38097,1,15,1
38098,1,15,1
38099,1,15,1
38100,1,15,1
38101,1,15,1
38102,1,15,1
38103,1,15,1
38104,1,15,1
38105,1,15,1
38106,1,15,1
38107,1,15,1
38108,1,15,1
38109,1,15,1
38110,1,15,1
38111,1,15,1
38112,1,15,1
38113,1,15,1
38114,1,15,1
38115,1,15,1
38116,1,15,1
38117,1,15,1
38118,1,15,1
38119,1,15,1
38120,1,15,1
38121,1,15,1
38122,1,15,1
38123,1,15,1
38124,1,15,1
38125,1,15,1
38126,1,15,1
38127,1,15,1
38128,1,15,1
38129,1,15,1
38130,1,15,1
38131,1,15,1
38132,1,15,1
38133,1,15,1
38134,1,15,1
38135,1,15,1
38136,1,15,1
38137,1,15,1
38138,1,15,1
38139,1,15,1
38140,1,15,1
38141,1,15,1
38142,1,15,1
38143,1,15,1
38144,1,15,1
38145,1,15,1
38146,1,15,1
38147,1,15,1
38148,1,15,1
38149,1,15,1
38150,1,15,1
38151,1,15,1
38152,1,15,1
38153,1,15,1
38154,1,15,1
38155,1,15,1
38156,1,15,1
38157,1,15,1
38158,1,15,1
38159,1,15,1
38160,1,15,1
38161,1,15,1
38162,1,15,1
38163,1,15,1
38164,1,15,1
38165,1,15,1
38166,1,15,1
38167,1,15,1
38168,1,15,1
38169,1,15,1
38170,1,15,1
38171,1,15,1
38172,1,15,1
38173,1,15,1
38174,1,15,1
38175,1,15,1
38176,1,15,1
38177,1,15,1
38178,1,15,1
38179,1,15,1
38180,1,15,1
38181,1,15,1
38182,1,15,1
38183,1,15,1
38184,1,15,1
38185,1,15,1
38186,1,15,1
38187,1,15,1
38188,1,15,1
38189,1,15,1
38190,1,15,1
38191,1,15,1
38192,1,15,1
38193,1,15,1
38194,1,15,1
38195,1,15,1
38196,1,15,1
38197,1,15,1
38198,1,15,1
38199,1,15,1
38200,1,15,1
38201,1,15,1
38202,1,15,1
38203,1,15,1
38204,1,15,1
38205,1,15,1
38206,1,15,1
38207,1,15,1
38208,1,15,1
38209,1,15,1
38210,1,15,1
38211,1,15,1
38212,1,15,1
38213,1,15,1
38214,1,15,1
38215,1,15,1
38216,1,15,1
38217,1,15,1
38218,1,15,1
38219,1,15,1
38220,1,15,1
38221,1,15,1
38222,1,15,1
38223,1,15,1
38224,1,15,1
38225,1,15,1
38226,1,15,1
38227,1,15,1
38228,1,15,1
38229,1,15,1
38230,1,15,1
38231,1,15,1
38232,1,15,1
38233,1,15,1
38234,1,15,1
38235,1,15,1
38236,1,15,1
38237,1,15,1
38238,1,15,1
38239,1,15,1
38240,1,15,1
38241,1,15,1
38242,1,15,1
38243,1,15,1
38244,1,15,1
38245,1,15,1
38246,1,15,1
38247,1,15,1
38248,1,15,1
38249,1,15,1
38250,1,15,1
38251,1,15,1
38252,1,15,1
38253,1,15,1
38254,1,15,1
38255,1,15,1
38256,1,15,1
38257,1,15,1
38258,1,15,1
38259,1,15,1
38260,1,15,1
38261,1,15,1
38262,1,15,1
38263,1,15,1
38264,1,15,1
38265,1,15,1
38266,1,15,1
38267,1,15,1
38268,1,15,1
38269,1,15,1
38270,1,15,1
38271,1,15,1
38272,1,15,1
38273,1,15,1
38274,1,15,1
38275,1,15,1
38276,1,15,1
38277,1,15,1
38278,1,15,1
38279,1,15,1
38280,1,15,1
38281,1,15,1
38282,1,15,1
38283,1,15,1
38284,1,15,1
38285,1,15,1
38286,1,15,1
38287,1,15,1
38288,1,15,1
38289,1,15,1
38290,1,15,1
38291,1,15,1
38292,1,15,1
38293,1,15,1
38294,1,15,1
38295,1,15,1
38296,1,15,1
38297,1,15,1
38298,1,15,1
38299,1,15,1
38300,1,15,1
38301,1,15,1
38302,1,15,1
38303,1,15,1
38304,1,15,1
38305,1,15,1
38306,1,15,1
38307,1,15,1
38308,1,15,1
38309,1,15,1
38310,1,15,1
38311,1,15,1
38312,1,15,1
38313,1,15,1
38314,1,15,1
38315,1,15,1
38316,1,15,1
38317,1,15,1
38318,1,15,1
38319,1,15,1
38320,1,15,1
38321,1,15,1
38322,1,15,1
38323,1,15,1
38324,1,15,1
38325,1,15,1
38326,1,15,1
38327,1,15,1
38328,1,15,1
38329,1,15,1
38330,1,15,1
38331,1,15,1
38332,1,15,1
38333,1,15,1
38334,1,15,1
38335,1,15,1
38336,1,15,1
38337,1,15,1
38338,1,15,1
38339,1,15,1
38340,1,15,1
38341,1,15,1
38342,1,15,1
38343,1,15,1
38344,1,15,1
38345,1,15,1
38346,1,15,1
38347,1,15,1
38348,1,15,1
38349,1,15,1
38350,1,15,1
38351,1,15,1
38352,1,15,1
38353,1,15,1
38354,1,15,1
38355,1,15,1
38356,1,15,1
38357,1,15,1
38358,1,15,1
38359,1,15,1
38360,1,15,1
38361,1,15,1
38362,1,15,1
38363,1,15,1
38364,1,15,1
38365,1,15,1
38366,1,15,1
38367,1,15,1
38368,1,15,1
38369,1,15,1
38370,1,15,1
38371,1,15,1
38372,1,15,1
38373,1,15,1
38374,1,15,1
38375,1,15,1
38376,1,15,1
38377,1,15,1
38378,1,15,1
38379,1,15,1
38380,1,15,1
38381,1,15,1
38382,1,15,1
38383,1,15,1
38384,1,15,1
38385,1,15,1
38386,1,15,1
38387,1,15,1
38388,1,15,1
38389,1,15,1
38390,1,15,1
38391,1,15,1
38392,1,15,1
38393,1,15,1
38394,1,15,1
38395,1,15,1
38396,1,15,1
38397,1,15,1
38398,1,15,1
38399,1,15,1
38400,1,15,1
38401,1,15,1
38402,1,15,1
38403,1,15,1
38404,1,15,1
38405,1,15,1
38406,1,15,1
38407,1,15,1
38408,1,15,1
38409,1,15,1
38410,1,15,1
38411,1,15,1
38412,1,15,1
38413,1,15,1
38414,1,15,1
38415,1,15,1
38416,1,15,1
38417,1,15,1
38418,1,15,1
38419,1,15,1
38420,1,15,1
38421,1,15,1
38422,1,15,1
38423,1,15,1
38424,1,15,1
38425,1,15,1
38426,1,15,1
38427,1,15,1
38428,1,15,1
38429,1,15,1
38430,1,15,1
38431,1,15,1
38432,1,15,1
38433,1,15,1
38434,1,15,1
38435,1,15,1
38436,1,15,1
38437,1,15,1
38438,1,15,1
38439,1,15,1
38440,1,15,1
38441,1,15,1
38442,1,15,1
38443,1,15,1
38444,1,15,1
38445,1,15,1
38446,1,15,1
38447,1,15,1
38448,1,15,1
38449,1,15,1
38450,1,15,1
38451,1,15,1
38452,1,15,1
38453,1,15,1
38454,1,15,1
38455,1,15,1
38456,1,15,1
38457,1,15,1
38458,1,15,1
38459,1,15,1
38460,1,15,1
38461,1,15,1
38462,1,15,1
38463,1,15,1
38464,1,15,1
38465,1,15,1
38466,1,15,1
38467,1,15,1
38468,1,15,1
38469,1,15,1
38470,1,15,1
38471,1,15,1
38472,1,15,1
38473,1,15,1
38474,1,15,1
38475,1,15,1
38476,1,15,1
38477,1,15,1
38478,1,15,1
38479,1,15,1
38480,1,15,1
38481,1,15,1
38482,1,15,1
38483,1,15,1
38484,1,15,1
38485,1,15,1
38486,1,15,1
38487,1,15,1
38488,1,15,1
38489,1,15,1
38490,1,15,1
38491,1,15,1
38492,1,15,1
38493,1,15,1
38494,1,15,1
38495,1,15,1
38496,1,15,1
38497,1,15,1
38498,1,15,1
38499,1,15,1
38500,1,15,1
38501,1,15,1
38502,1,15,1
38503,1,15,1
38504,1,15,1
38505,1,15,1
38506,1,15,1
38507,1,15,1
38508,1,15,1
38509,1,15,1
38510,1,15,1
38511,1,15,1
38512,1,15,1
38513,1,15,1
38514,1,15,1
38515,1,15,1
38516,1,15,1
38517,1,15,1
38518,1,15,1
38519,1,15,1
38520,1,15,1
38521,1,15,1
38522,1,15,1
38523,1,15,1
38524,1,15,1
38525,1,15,1
38526,1,15,1
38527,1,15,1
38528,1,15,1
38529,1,15,1
38530,1,15,1
38531,1,15,1
38532,1,15,1
38533,1,15,1
38534,1,15,1
38535,1,15,1
38536,1,15,1
38537,1,15,1
38538,1,15,1
38539,1,15,1
38540,1,15,1
38541,1,15,1
38542,1,15,1
38543,1,15,1
38544,1,15,1
38545,1,15,1
38546,1,15,1
38547,1,15,1
38548,1,15,1
38549,1,15,1
38550,1,15,1
38551,1,15,1
38552,1,15,1
38553,1,15,1
38554,1,15,1
38555,1,15,1
38556,1,15,1
38557,1,15,1
38558,1,15,1
38559,1,15,1
38560,1,15,1
38561,1,15,1
38562,1,15,1
38563,1,15,1
38564,1,15,1
38565,1,15,1
38566,1,15,1
38567,1,15,1
38568,1,15,1
38569,1,15,1
38570,1,15,1
38571,1,15,1
38572,1,15,1
38573,1,15,1
38574,1,15,1
38575,1,15,1
38576,1,15,1
38577,1,15,1
38578,1,15,1
38579,1,15,1
38580,1,15,1
38581,1,15,1
38582,1,15,1
38583,1,15,1
38584,1,15,1
38585,1,15,1
38586,1,15,1
38587,1,15,1
38588,1,15,1
38589,1,15,1
38590,1,15,1
38591,1,15,1
38592,1,15,1
38593,1,15,1
38594,1,15,1
38595,1,15,1
38596,1,15,1
38597,1,15,1
38598,1,15,1
38599,1,15,1
38600,1,15,1
38601,1,15,1
38602,1,15,1
38603,1,15,1
38604,1,15,1
38605,1,15,1
38606,1,15,1
38607,1,15,1
38608,1,15,1
38609,1,15,1
38610,1,15,1
38611,1,15,1
38612,1,15,1
38613,1,15,1
38614,1,15,1
38615,1,15,1
38616,1,15,1
38617,1,15,1
38618,1,15,1
38619,1,15,1
38620,1,15,1
38621,1,15,1
38622,1,15,1
38623,1,15,1
38624,1,15,1
38625,1,15,1
38626,1,15,1
38627,1,15,1
38628,1,15,1
38629,1,15,1
38630,1,15,1
38631,1,15,1
38632,1,15,1
38633,1,15,1
38634,1,15,1
38635,1,15,1
38636,1,15,1
38637,1,15,1
38638,1,15,1
38639,1,15,1
38640,1,15,1
38641,1,15,1
38642,1,15,1
38643,1,15,1
38644,1,15,1
38645,1,15,1
38646,1,15,1
38647,1,15,1
38648,1,15,1
38649,1,15,1
38650,1,15,1
38651,1,15,1
38652,1,15,1
38653,1,15,1
38654,1,15,1
38655,1,15,1
38656,1,15,1
38657,1,15,1
38658,1,15,1
38659,1,15,1
38660,1,15,1
38661,1,15,1
38662,1,15,1
38663,1,15,1
38664,1,15,1
38665,1,15,1
38666,1,15,1
38667,1,15,1
38668,1,15,1
38669,1,15,1
38670,1,15,1
38671,1,15,1
38672,1,15,1
38673,1,15,1
38674,1,15,1
38675,1,15,1
38676,1,15,1
38677,1,15,1
38678,1,15,1
38679,1,15,1
38680,1,15,1
38681,1,15,1
38682,1,15,1
38683,1,15,1
38684,1,15,1
38685,1,15,1
38686,1,15,1
38687,1,15,1
38688,1,15,1
38689,1,15,1
38690,1,15,1
38691,1,15,1
38692,1,15,1
38693,1,15,1
38694,1,15,1
38695,1,15,1
38696,1,15,1
38697,1,15,1
38698,1,15,1
38699,1,15,1
38700,1,15,1
38701,1,15,1
38702,1,15,1
38703,1,15,1
38704,1,15,1
38705,1,15,1
38706,1,15,1
38707,1,15,1
38708,1,15,1
38709,1,15,1
38710,1,15,1
38711,1,15,1
38712,1,15,1
38713,1,15,1
38714,1,15,1
38715,1,15,1
38716,1,15,1
38717,1,15,1
38718,1,15,1
38719,1,15,1
38720,1,15,1
38721,1,15,1
38722,1,15,1
38723,1,15,1
38724,1,15,1
38725,1,15,1
38726,1,15,1
38727,1,15,1
38728,1,15,1
38729,1,15,1
38730,1,15,1
38731,1,15,1
38732,1,15,1
38733,1,15,1
38734,1,15,1
38735,1,15,1
38736,1,15,1
38737,1,15,1
38738,1,15,1
38739,1,15,1
38740,1,15,1
38741,1,15,1
38742,1,15,1
38743,1,15,1
38744,1,15,1
38745,1,15,1
38746,1,15,1
38747,1,15,1
38748,1,15,1
38749,1,15,1
38750,1,15,1
38751,1,15,1
38752,1,15,1
38753,1,15,1
38754,1,15,1
38755,1,15,1
38756,1,15,1
38757,1,15,1
38758,1,15,1
38759,1,15,1
38760,1,15,1
38761,1,15,1
38762,1,15,1
38763,1,15,1
38764,1,15,1
38765,1,15,1
38766,1,15,1
38767,1,15,1
38768,1,15,1
38769,1,15,1
38770,1,15,1
38771,1,15,1
38772,1,15,1
38773,1,15,1
38774,1,15,1
38775,1,15,1
38776,1,15,1
38777,1,15,1
38778,1,15,1
38779,1,15,1
38780,1,15,1
38781,1,15,1
38782,1,15,1
38783,1,15,1
38784,1,15,1
38785,1,15,1
38786,1,15,1
38787,1,15,1
38788,1,15,1
38789,1,15,1
38790,1,15,1
38791,1,15,1
38792,1,15,1
38793,1,15,1
38794,1,15,1
38795,1,15,1
38796,1,15,1
38797,1,15,1
38798,1,15,1
38799,1,15,1
38800,1,15,1
38801,1,15,1
38802,1,15,1
38803,1,14,2
38804,1,14,2
38805,1,14,2
38806,1,14,2
38807,1,14,2
38808,1,14,2
38809,1,14,2
38810,1,14,2
38811,1,14,2
38812,1,14,2
38813,1,14,2
38814,1,14,2
38815,1,14,2
38816,1,14,2
38817,1,14,2
38818,1,14,2
38819,1,14,2
38820,1,14,2
38821,1,14,2
38822,1,14,2
38823,1,14,2
38824,1,14,2
38825,1,14,2
38826,1,14,2
38827,1,14,2
38828,1,14,2
38829,1,14,2
38830,1,14,2
38831,1,14,2
38832,1,14,2
38833,1,14,2
38834,1,14,2
38835,1,14,2
38836,1,14,2
38837,1,14,2
38838,1,14,2
38839,1,14,2
38840,1,14,2
38841,1,14,2
38842,1,14,2
38843,1,14,2
38844,1,14,2
38845,1,14,2
38846,1,14,2
38847,1,14,2
38848,1,14,2
38849,1,14,2
38850,1,14,2
38851,1,14,2
38852,1,14,2
38853,1,14,2
38854,1,14,2
38855,1,14,2
38856,1,14,2
38857,1,14,2
38858,1,14,2
38859,1,14,2
38860,1,14,2
38861,1,14,2
38862,1,14,2
38863,1,14,2
38864,1,14,2
38865,1,14,2
38866,1,14,2
38867,1,14,2
38868,1,14,2
38869,1,14,2
38870,1,14,2
38871,1,14,2
38872,1,14,2
38873,1,14,2
38874,1,14,2
38875,1,14,2
38876,1,14,2
38877,1,14,2
38878,1,14,2
38879,1,14,2
38880,1,14,2
38881,1,14,2
38882,1,14,2
38883,1,14,2
38884,1,14,2
38885,1,14,2
38886,1,14,2
38887,1,14,2
38888,1,14,2
38889,1,14,2
38890,1,14,2
38891,1,14,2
38892,1,14,2
38893,1,14,2
38894,1,13,5
38895,1,13,5
38896,1,13,5
38897,1,13,5
38898,1,13,5
38899,1,13,5
38900,1,13,5
38901,1,13,5
38902,1,13,5
38903,1,13,5
38904,1,13,5
38905,1,13,5
38906,1,13,5
38907,1,13,5
38908,1,13,5
38909,1,13,5
38910,1,13,5
38911,1,13,5
38912,1,13,5
38913,1,13,5
38914,1,13,5
38915,1,13,5
38916,1,13,5
38917,1,13,5
38918,1,13,5
38919,1,13,5
38920,1,13,5
38921,1,13,5
38922,1,13,5
38923,1,13,5
38924,1,13,5
38925,1,13,5
38926,1,13,5
38927,1,13,5
38928,1,13,5
38929,1,13,5
38930,1,13,5
38931,1,13,5
38932,1,13,5
38933,1,13,5
38934,1,13,5
38935,1,13,5
38936,1,13,5
38937,1,13,5
38938,1,13,5
38939,1,13,5
38940,1,13,5
38941,1,13,5
38942,1,13,5
38943,1,13,5
38944,1,13,5
38945,1,13,5
38946,1,13,5
38947,1,13,5
38948,1,13,5
38949,1,13,5
38950,1,13,5
38951,1,13,5
38952,1,13,5
38953,1,13,5
38954,1,13,5
38955,1,13,5
38956,1,13,5
38957,1,13,5
38958,1,13,5
38959,1,13,5
38960,1,13,5
38961,1,13,5
38962,1,13,5
38963,1,13,5
38964,1,13,5
38965,1,13,5
38966,1,13,5
38967,1,13,5
38968,1,13,5
38969,1,13,5
38970,1,13,5
38971,1,13,5
38972,1,13,5
38973,1,13,5
38974,1,13,5
38975,1,13,5
38976,1,13,5
38977,1,13,5
38978,1,13,5
38979,1,13,5
38980,1,13,5
38981,1,13,5
38982,1,13,5
38983,1,13,5
38984,1,13,5
38985,1,13,5
38986,1,13,5
38987,1,13,5
38988,1,13,5
38989,1,13,5
38990,1,13,5
38991,1,13,5
38992,1,13,5
38993,1,13,5
38994,1,13,5
38995,1,13,5
38996,1,13,5
38997,1,13,5
38998,1,13,5
38999,1,13,5
39000,1,13,5
39001,1,13,5
39002,1,13,5
39003,1,13,5
39004,1,13,5
39005,1,13,5
39006,1,13,5
39007,1,13,5
39008,1,13,5
39009,1,13,5
39010,1,13,5
39011,1,13,5
39012,1,13,5
39013,1,13,5
39014,1,13,5
39015,1,13,5
39016,1,13,5
39017,1,13,5
39018,1,13,5
39019,1,13,5
39020,1,13,5
39021,1,13,5
39022,1,13,5
39023,1,13,5
39024,1,13,5
39025,1,13,5
39026,1,13,5
39027,1,13,5
39028,1,13,5
39029,1,13,5
39030,1,13,5
39031,1,13,5
39032,1,13,4
39033,1,13,4
39034,1,13,4
39035,1,13,4
39036,1,13,4
39037,1,13,4
39038,1,13,4
39039,1,13,4
39040,1,13,4
39041,1,13,4
39042,1,13,4
39043,1,13,4
39044,1,13,4
39045,1,13,4
39046,1,13,4
39047,1,13,4
39048,1,13,4
39049,1,13,4
39050,1,13,4
39051,1,13,4
39052,1,13,4
39053,1,13,4
39054,1,13,4
39055,1,13,4
39056,1,13,4
39057,1,13,4
39058,1,13,4
39059,1,13,4
39060,1,13,4
39061,1,13,4
39062,1,13,4
39063,1,13,4
39064,1,13,4
39065,1,13,4
39066,1,13,4
39067,1,13,4
39068,1,13,4
39069,1,13,4
39070,1,13,4
39071,1,13,4
39072,1,13,4
39073,1,13,4
39074,1,13,4
39075,1,13,4
39076,1,13,4
39077,1,13,4
39078,1,13,4
39079,1,13,4
39080,1,13,4
39081,1,13,4
39082,1,13,4
39083,1,13,4
39084,1,13,4
39085,1,13,4
39086,1,13,4
39087,1,13,4
39088,1,13,4
39089,1,13,4
39090,1,13,4
39091,1,13,4
39092,1,13,4
39093,1,13,4
39094,1,13,4
39095,1,13,4
39096,1,13,4
39097,1,13,4
39098,1,13,4
39099,1,13,4
39100,1,13,4
39101,1,13,4
39102,1,13,4
39103,1,13,4
39104,1,13,4
39105,1,13,4
39106,1,13,4
39107,1,13,4
39108,1,13,4
39109,1,13,4
39110,1,13,4
39111,1,13,4
39112,1,13,4
39113,1,13,4
39114,1,13,4
39115,1,13,4
39116,1,13,4
39117,1,13,4
39118,1,13,4
39119,1,13,4
39120,1,13,4
39121,1,13,4
39122,1,13,4
39123,1,13,4
39124,1,13,4
39125,1,13,4
39126,1,13,4
39127,1,13,4
39128,1,13,4
39129,1,13,4
39130,1,13,4
39131,1,13,4
39132,1,13,4
39133,1,13,4
39134,1,13,4
39135,1,13,4
39136,1,13,4
39137,1,13,4
39138,1,13,4
39139,1,13,4
39140,1,13,4
39141,1,13,4
39142,1,13,4
39143,1,13,4
39144,1,13,4
39145,1,13,4
39146,1,13,4
39147,1,13,4
39148,1,13,4
39149,1,13,4
39150,1,13,4
39151,1,13,4
39152,1,13,4
39153,1,13,4
39154,1,13,4
39155,1,13,4
39156,1,13,4
39157,1,13,4
39158,1,13,4
39159,1,13,4
39160,1,13,4
39161,1,13,4
39162,1,13,4
39163,1,13,4
39164,1,13,4
39165,1,13,4
39166,1,13,4
39167,1,13,4
39168,1,13,4
39169,1,13,4
39170,1,13,4
39171,1,13,4
39172,1,13,4
39173,1,13,4
39174,1,13,4
39175,1,13,4
39176,1,13,4
39177,1,13,4
39178,1,13,4
39179,1,13,4
39180,1,13,4
39181,1,13,4
39182,1,13,4
39183,1,13,4
39184,1,13,4
39185,1,13,4
39186,1,13,4
39187,1,13,4
39188,1,13,4
39189,1,13,4
39190,1,13,4
39191,1,13,4
39192,1,13,4
39193,1,13,4
39194,1,13,4
39195,1,13,4
39196,1,13,4
39197,1,13,4
39198,1,13,4
39199,1,13,4
39200,1,13,4
39201,1,13,4
39202,1,13,4
39203,1,13,4
39204,1,13,4
39205,1,13,4
39206,1,13,4
39207,1,13,4
39208,1,13,4
39209,1,13,4
39210,1,13,4
39211,1,13,4
39212,1,13,4
39213,1,13,4
39214,1,13,4
39215,1,13,4
39216,1,13,4
39217,1,13,4
39218,1,13,4
39219,1,13,4
39220,1,13,4
39221,1,13,4
39222,1,13,4
39223,1,13,4
39224,1,13,4
39225,1,13,4
39226,1,13,4
39227,1,13,4
39228,1,13,4
39229,1,13,4
39230,1,13,4
39231,1,13,4
39232,1,13,4
39233,1,13,4
39234,1,13,4
39235,1,13,4
39236,1,13,4
39237,1,13,4
39238,1,13,4
39239,1,13,4
39240,1,13,4
39241,1,13,4
39242,1,13,4
39243,1,13,4
39244,1,13,4
39245,1,13,4
39246,1,13,4
39247,1,13,4
39248,1,13,4
39249,1,13,4
39250,1,13,4
39251,1,13,4
39252,1,13,4
39253,1,13,4
39254,1,13,4
39255,1,13,4
39256,1,13,4
39257,1,13,4
39258,1,13,4
39259,1,13,4
39260,1,13,4
39261,1,13,4
39262,1,13,4
39263,1,13,4
39264,1,13,4
39265,1,13,4
39266,1,13,4
39267,1,13,4
39268,1,13,4
39269,1,13,4
39270,1,13,4
39271,1,13,4
39272,1,13,4
39273,1,13,4
39274,1,13,4
39275,1,13,4
39276,1,13,4
39277,1,13,4
39278,1,13,4
39279,1,13,4
39280,1,13,4
39281,1,13,4
39282,1,13,4
39283,1,13,4
39284,1,13,4
39285,1,13,4
39286,1,13,4
39287,1,13,4
39288,1,13,4
39289,1,13,4
39290,1,13,4
39291,1,13,4
39292,1,13,4
39293,1,13,4
39294,1,13,4
39295,1,13,4
39296,1,13,4
39297,1,13,4
39298,1,13,4
39299,1,13,4
39300,1,13,4
39301,1,13,4
39302,1,13,4
39303,1,13,4
39304,1,13,4
39305,1,13,4
39306,1,13,4
39307,1,13,4
39308,1,13,4
39309,1,13,4
39310,1,13,4
39311,1,13,4
39312,1,13,4
39313,1,13,4
39314,1,13,4
39315,1,13,4
39316,1,13,4
39317,1,13,4
39318,1,13,4
39319,1,13,4
39320,1,13,4
39321,1,13,4
39322,1,13,4
39323,1,13,4
39324,1,13,4
39325,1,13,4
39326,1,13,4
39327,1,13,4
39328,1,13,4
39329,1,13,4
39330,1,13,4
39331,1,13,4
39332,1,13,4
39333,1,13,4
39334,1,13,4
39335,1,13,4
39336,1,13,4
39337,1,13,4
39338,1,13,4
39339,1,13,4
39340,1,13,4
39341,1,13,4
39342,1,13,4
39343,1,13,4
39344,1,13,4
39345,1,13,4
39346,1,13,4
39347,1,13,4
39348,1,13,4
39349,1,13,4
39350,1,13,4
39351,1,13,4
39352,1,13,4
39353,1,13,4
39354,1,13,4
39355,1,13,4
39356,1,13,4
39357,1,13,4
39358,1,13,4
39359,1,13,4
39360,1,13,4
39361,1,13,4
39362,1,13,4
39363,1,13,4
39364,1,13,4
39365,1,13,4
39366,1,13,4
39367,1,13,4
39368,1,13,4
39369,1,13,4
39370,1,13,4
39371,1,13,4
39372,1,13,4
39373,1,13,4
39374,1,13,4
39375,1,13,4
39376,1,13,4
39377,1,13,4
39378,1,13,4
39379,1,13,4
39380,1,13,4
39381,1,13,4
39382,1,13,4
39383,1,13,4
39384,1,13,4
39385,1,13,4
39386,1,13,4
39387,1,13,4
39388,1,13,4
39389,1,13,4
39390,1,13,4
39391,1,13,4
39392,1,13,4
39393,1,13,4
39394,1,13,4
39395,1,13,4
39396,1,13,4
39397,1,13,4
39398,1,13,4
39399,1,13,4
39400,1,13,4
39401,1,13,4
39402,1,13,4
39403,1,13,4
39404,1,13,4
39405,1,13,4
39406,1,13,4
39407,1,13,4
39408,1,13,4
39409,1,13,4
39410,1,13,4
39411,1,13,4
39412,1,13,4
39413,1,13,4
39414,1,13,4
39415,1,13,4
39416,1,13,4
39417,1,13,4
39418,1,13,4
39419,1,13,4
39420,1,13,4
39421,1,13,4
39422,1,13,4
39423,1,13,4
39424,1,13,4
39425,1,13,4
39426,1,13,4
39427,1,13,4
39428,1,13,4
39429,1,13,4
39430,1,13,4
39431,1,13,4
39432,1,13,4
39433,1,13,4
39434,1,13,4
39435,1,13,4
39436,1,13,4
39437,1,13,4
39438,1,13,4
39439,1,13,4
39440,1,13,4
39441,1,13,4
