total,l1,l2,l3
6327,4,19,5
6328,4,19,5
6329,4,19,5
6330,4,19,5
6331,4,19,5
6332,4,19,5
6333,4,19,5
6334,4,19,5
6335,4,19,5
6336,4,19,5
6337,4,19,5
6338,4,19,5
6339,4,19,5
6340,4,19,5
6341,4,19,5
6342,4,19,5
6343,4,19,5
6344,4,19,5
6345,4,19,5
6346,4,19,5
6347,4,19,5
6348,4,19,5
6349,4,19,5
6350,4,19,5
6351,4,19,5
6352,4,19,5
6353,4,19,5
6354,4,19,5
6355,4,19,5
6356,4,19,5
6357,4,19,5
6358,4,19,5
6359,4,19,5
6360,4,19,5
6361,4,19,5
6362,4,19,5
6363,4,19,5
6364,4,19,5
6365,4,19,5
6366,4,19,5
6367,4,19,5
6368,4,19,5
6369,4,19,5
6370,4,19,5
6371,4,19,5
6372,4,19,5
6373,4,19,5
6374,4,19,5
6375,4,19,5
6376,4,19,5
6377,4,19,5
6378,4,19,5
6379,4,19,5
6380,4,19,5
6381,4,19,5
6382,4,19,5
6383,4,19,5
6384,4,19,5
6385,4,19,5
6386,4,19,5
6387,4,19,5
6388,4,19,5
6389,4,19,5
6390,4,19,5
6391,4,19,5
6392,4,19,5
6393,4,19,5
6394,4,19,5
6395,4,19,5
6396,4,19,5
6397,4,19,5
6398,4,19,5
6399,4,19,5
6400,4,19,5
6401,4,19,5
6402,4,19,5
6403,4,19,5
6404,4,19,5
6405,4,19,5
6406,4,19,5
6407,4,19,5
6408,4,19,5
6409,4,19,5
6410,4,19,5
6411,4,19,5
6412,4,19,5
6413,4,19,5
6414,4,19,5
6415,4,19,5
6416,4,19,5
6417,4,19,5
6418,4,19,5
6419,4,19,5
6420,4,19,5
6421,4,19,5
6422,4,19,5
6423,4,19,5
6424,4,19,5
6425,4,19,5
6426,4,19,5
6427,4,19,5
6428,4,19,5
6429,4,19,5
6430,4,19,5
6431,4,19,5
6432,4,19,5
6433,4,19,5
6434,4,19,5
6435,4,19,5
6436,4,19,5
6437,4,19,5
6438,4,19,5
6439,4,19,5
6440,4,19,5
6441,4,19,5
6442,4,19,5
6443,4,19,5
6444,4,19,5
6445,4,19,5
6446,4,19,5
6447,4,19,5
6448,4,19,5
6449,4,19,5
6450,4,19,5
6451,4,19,5
6452,4,19,5
6453,4,19,5
6454,4,19,5
6455,4,19,5
6456,4,19,5
6457,4,19,5
6458,4,19,5
6459,4,19,5
6460,4,19,5
6461,4,19,5
6462,4,19,5
6463,4,19,5
6464,4,19,5
6465,4,19,5
6466,4,19,5
6467,4,19,5
6468,4,19,5
6469,4,19,5
6470,4,19,5
6471,4,19,5
6472,4,19,5
6473,4,19,5
6474,4,19,5
6475,4,19,5
6476,4,19,5
6477,4,19,5
6478,4,19,5
6479,4,19,5
6480,4,19,5
6481,4,19,5
6482,4,19,5
6483,4,19,5
6484,4,19,5
6485,4,19,5
6486,4,19,5
6487,4,19,5
6488,4,19,5
6489,4,19,5
6490,4,19,5
6491,4,19,5
6492,4,19,5
6493,4,19,5
6494,4,19,5
6495,4,19,5
6496,4,19,5
6497,4,19,5
6498,4,19,5
6499,4,19,5
6500,4,19,5
6501,4,19,5
6502,4,19,5
6503,4,19,5
6504,4,19,5
6505,4,19,5
6506,4,19,5
6507,4,19,5
6508,4,19,5
6509,4,19,5
6510,4,19,5
6511,4,19,5
6512,4,19,5
6513,4,19,5
6514,4,19,5
6515,4,19,5
6516,4,19,5
6517,4,19,5
6518,4,19,5
6519,4,19,5
6520,4,19,5
6521,4,19,5
6522,4,19,5
6523,4,19,5
6524,4,19,5
6525,4,19,5
6526,4,19,5
6527,4,19,5
6528,4,19,5
6529,4,19,5
6530,4,19,5
6531,4,19,5
6532,4,19,5
6533,4,19,5
6534,4,19,5
6535,4,19,5
6536,4,19,5
6537,4,19,5
6538,4,19,5
6539,4,19,5
6540,4,19,5
6541,4,19,5
6542,4,19,5
6543,4,19,5
6544,4,19,5
6545,4,19,5
6546,4,19,5
6547,4,19,5
6548,4,19,5
6549,4,19,5
6550,4,19,5
6551,4,19,5
6552,4,19,5
6553,4,19,5
6554,4,19,5
6555,4,19,5
6556,4,19,5
6557,4,19,5
6558,4,19,5
6559,4,19,5
6560,4,19,5
6561,4,19,5
6562,4,19,5
6563,4,19,5
6564,4,19,5
6565,4,19,5
6566,4,19,5
6567,4,19,5
6568,4,19,5
6569,4,19,5
6570,4,19,5
6571,4,19,5
6572,4,19,5
6573,4,19,5
6574,4,18,5
6575,4,18,5
6576,4,18,5
6577,4,18,5
6578,4,18,5
6579,4,18,5
6580,4,18,5
6581,4,18,5
6582,4,18,5
6583,4,18,5
6584,4,18,5
6585,4,18,5
6586,4,18,5
6587,4,18,5
6588,4,18,5
6589,4,18,5
6590,4,18,5
6591,4,18,5
6592,4,18,5
6593,4,18,5
6594,4,18,5
6595,4,18,5
6596,4,18,5
6597,4,18,5
6598,4,18,5
6599,4,18,5
6600,4,18,5
6601,4,18,5
6602,4,18,5
6603,4,18,5
6604,4,18,5
6605,4,18,5
6606,4,18,5
6607,4,18,5
6608,4,18,5
6609,4,18,5
6610,4,18,5
6611,4,18,5
6612,4,18,5
6613,4,18,5
6614,4,18,5
6615,4,18,5
6616,4,18,5
6617,4,18,5
6618,4,18,5
6619,4,18,5
6620,4,18,5
6621,4,18,5
6622,4,18,5
6623,4,18,5
6624,4,18,5
6625,4,18,5
6626,4,18,5
6627,4,18,5
6628,4,18,5
6629,4,18,5
6630,4,18,5
6631,4,18,5
6632,4,18,5
6633,4,18,5
6634,4,18,5
6635,4,18,5
6636,4,18,5
6637,4,18,5
6638,4,18,5
6639,4,18,5
6640,4,18,5
6641,4,18,5
6642,4,18,5
6643,4,18,5
6644,4,18,5
6645,4,18,5
6646,4,18,5
6647,4,18,5
6648,4,18,5
6649,4,18,5
6650,4,18,5
6651,4,18,5
6652,4,18,5
6653,4,18,5
6654,4,18,5
6655,4,18,5
6656,4,18,5
6657,4,18,5
6658,4,18,5
6659,4,18,5
6660,4,18,5
6661,4,18,5
6662,4,18,5
6663,4,18,5
6664,4,18,5
6665,4,18,5
6666,4,18,5
6667,4,18,5
6668,4,18,5
6669,4,18,5
6670,4,18,5
6671,4,18,5
6672,4,18,5
6673,4,18,5
6674,4,18,5
6675,4,18,5
6676,4,18,5
6677,4,18,5
6678,4,18,5
6679,4,18,5
6680,4,18,5
6681,4,18,5
6682,4,18,5
6683,4,18,5
6684,4,18,5
6685,4,18,5
6686,4,18,5
6687,4,18,5
6688,4,18,5
6689,4,18,5
6690,4,18,5
6691,4,18,5
6692,4,18,5
6693,4,18,5
6694,4,18,5
6695,4,18,5
6696,4,18,5
6697,4,18,5
6698,4,18,5
6699,4,18,5
6700,4,18,5
6701,4,18,5
6702,4,18,5
6703,4,18,5
6704,4,18,5
6705,4,18,5
6706,4,18,5
6707,4,18,5
6708,4,18,5
6709,4,18,5
6710,4,18,5
6711,4,18,5
6712,4,18,5
6713,4,18,5
6714,4,18,5
6715,4,18,5
6716,4,18,5
6717,4,18,5
6718,4,18,5
6719,4,18,5
6720,4,18,5
6721,4,18,5
6722,4,18,5
6723,4,18,5
6724,4,18,5
6725,4,18,5
6726,4,18,5
6727,4,18,5
6728,4,18,5
6729,4,18,5
6730,4,18,5
6731,4,18,5
6732,4,18,5
6733,4,18,5
6734,4,18,5
6735,4,18,5
6736,4,18,5
6737,4,18,5
6738,4,18,5
6739,4,18,5
6740,4,18,5
6741,4,18,5
6742,4,18,5
6743,4,18,5
6744,4,18,5
6745,4,18,5
6746,4,18,5
6747,4,18,5
6748,4,18,5
6749,4,18,5
6750,4,18,5
6751,4,18,5
6752,4,18,5
6753,4,18,5
6754,4,18,5
6755,4,18,5
6756,4,18,5
6757,4,18,5
6758,4,18,5
6759,4,18,5
6760,4,18,5
6761,4,18,5
6762,4,18,5
6763,4,18,5
6764,4,18,5
6765,4,18,5
6766,4,18,5
6767,4,18,5
6768,4,18,5
6769,4,18,5
6770,4,18,5
6771,4,18,5
6772,4,18,5
6773,4,18,5
6774,4,18,5
6775,4,18,5
6776,4,18,5
6777,4,18,5
6778,4,18,5
6779,4,18,5
6780,4,18,5
6781,4,18,5
6782,4,18,5
6783,4,18,5
6784,4,18,5
6785,4,18,5
6786,4,18,5
6787,4,18,5
6788,4,18,5
6789,4,18,5
6790,4,18,5
6791,4,18,5
6792,4,18,5
6793,4,18,5
6794,4,18,5
6795,4,18,5
6796,4,18,5
6797,4,18,5
6798,4,18,5
6799,4,18,5
6800,4,18,5
6801,4,18,5
6802,4,18,5
6803,4,18,5
6804,4,18,5
6805,4,18,5
6806,4,18,5
6807,4,18,5
6808,4,18,5
6809,4,18,5
6810,4,18,5
6811,4,18,5
6812,4,18,5
6813,4,18,5
6814,4,18,5
6815,4,18,5
6816,4,18,5
6817,4,18,5
6818,4,18,5
6819,4,18,5
6820,4,18,5
6821,4,18,5
6822,4,18,5
6823,4,18,5
6824,4,18,5
6825,4,18,5
6826,4,18,5
6827,4,18,5
6828,4,18,5
6829,4,18,5
6830,4,18,5
6831,4,18,5
6832,4,18,5
6833,4,18,5
6834,4,18,5
6835,4,18,5
6836,4,18,5
6837,4,18,5
6838,4,18,5
6839,4,18,5
6840,4,18,5
6841,4,18,5
6842,4,18,5
6843,4,18,5
6844,4,18,5
6845,4,18,5
6846,4,18,5
6847,4,18,5
6848,4,18,5
6849,4,18,5
6850,4,18,5
6851,4,18,5
6852,4,18,5
6853,4,18,5
6854,4,18,5
6855,4,18,5
6856,4,18,5
6857,4,18,5
6858,4,18,5
6859,4,18,5
6860,4,18,5
6861,4,18,5
6862,4,18,5
6863,4,18,5
6864,4,18,5
6865,4,18,5
6866,4,18,5
6867,4,18,5
6868,4,18,5
6869,4,18,5
6870,4,18,5
6871,4,18,5
6872,4,18,5
6873,4,18,5
6874,4,18,5
6875,4,18,5
6876,4,18,5
6877,4,18,5
6878,4,18,5
6879,4,18,5
6880,4,18,5
6881,4,18,5
6882,4,18,5
6883,4,18,5
6884,4,18,5
6885,4,18,5
6886,4,18,5
6887,4,18,5
6888,4,18,5
6889,4,18,5
6890,4,18,5
6891,4,18,5
6892,4,18,5
6893,4,18,5
6894,4,18,5
6895,4,18,5
6896,4,18,5
6897,4,18,5
6898,4,18,5
6899,4,18,5
6900,4,18,5
6901,4,18,5
6902,4,18,5
6903,4,18,5
6904,4,18,5
6905,4,18,5
6906,4,18,5
6907,4,18,5
6908,4,18,5
6909,4,18,5
6910,4,18,5
6911,4,18,5
6912,4,18,5
6913,4,18,5
6914,4,18,5
6915,4,18,5
6916,4,18,5
6917,4,18,5
6918,4,18,5
6919,4,18,5
6920,4,18,5
6921,4,18,5
6922,4,18,5
6923,4,18,5
6924,4,18,5
6925,4,18,5
6926,4,18,5
6927,4,18,5
6928,4,18,5
6929,4,18,5
6930,4,18,5
6931,4,18,5
6932,4,18,5
6933,4,18,5
6934,4,18,5
6935,4,18,5
6936,4,18,5
6937,4,18,5
6938,4,18,5
6939,4,18,5
6940,4,18,5
6941,4,18,5
6942,4,18,5
6943,4,18,5
6944,4,18,5
6945,4,18,5
6946,4,18,5
6947,4,18,5
6948,4,18,5
6949,4,18,5
6950,4,18,5
6951,4,18,5
6952,4,18,5
6953,4,18,5
6954,4,18,5
6955,4,18,5
6956,4,18,5
6957,4,18,5
6958,4,18,5
6959,4,18,5
6960,4,18,5
6961,4,18,5
6962,4,18,5
6963,4,18,5
6964,4,18,5
6965,4,18,5
6966,4,18,5
6967,4,18,5
6968,4,18,5
6969,4,18,5
6970,4,18,5
6971,4,18,5
6972,4,18,5
6973,4,18,5
6974,4,18,5
6975,4,18,5
6976,4,18,5
6977,4,18,5
6978,4,18,5
6979,4,18,5
6980,4,18,5
6981,4,18,5
6982,4,18,5
6983,4,18,5
6984,4,18,5
6985,4,18,5
6986,4,18,5
6987,4,18,5
6988,4,18,5
6989,4,18,5
6990,4,18,5
6991,4,18,5
6992,4,18,5
6993,4,18,5
6994,4,18,5
6995,4,18,5
6996,4,18,5
6997,4,18,5
6998,4,18,5
6999,4,18,5
7000,4,18,5
7001,4,18,5
7002,4,18,5
7003,4,18,5
7004,4,18,5
7005,4,18,5
7006,4,18,5
7007,4,18,5
7008,4,18,5
7009,4,18,5
7010,4,18,5
7011,4,18,5
7012,4,18,5
7013,4,18,5
7014,4,18,5
7015,4,18,5
7016,4,18,5
7017,4,18,5
7018,4,18,5
7019,4,18,5
7020,4,18,5
7021,4,18,5
7022,4,18,5
7023,4,18,5
7024,4,18,5
7025,4,18,5
7026,4,18,5
7027,4,18,5
7028,4,18,5
7029,4,18,5
7030,4,18,5
7031,4,18,5
7032,4,18,5
7033,4,18,5
7034,4,18,5
7035,4,18,5
7036,4,18,5
7037,4,18,5
7038,4,18,5
7039,4,18,5
7040,4,18,5
7041,4,18,5
7042,4,18,5
7043,4,18,5
7044,4,18,5
7045,4,18,5
7046,4,18,5
7047,4,18,5
7048,4,18,5
7049,4,18,5
7050,4,18,5
7051,4,18,5
7052,4,18,5
7053,4,18,5
7054,4,18,5
7055,4,18,5
7056,4,18,5
7057,4,18,5
7058,4,18,5
7059,4,18,5
7060,4,18,5
7061,4,18,5
7062,4,18,5
7063,4,18,5
7064,4,18,5
7065,4,18,5
7066,4,18,5
7067,4,18,5
7068,4,18,5
7069,4,18,5
7070,4,18,5
7071,4,18,5
7072,4,18,5
7073,4,18,5
7074,4,18,5
7075,4,18,5
7076,4,18,5
7077,4,18,5
7078,4,18,5
7079,4,18,5
7080,4,18,5
7081,4,18,5
7082,4,18,5
7083,4,18,5
7084,4,18,5
7085,4,18,5
7086,4,18,5
7087,4,18,5
7088,4,18,5
7089,4,18,5
7090,4,18,5
7091,4,18,5
7092,4,18,5
7093,4,18,5
7094,4,18,5
7095,4,18,5
7096,4,18,5
7097,4,18,5
7098,4,18,5
7099,4,18,5
7100,4,18,5
7101,4,18,5
7102,4,18,5
7103,4,18,5
7104,4,18,5
7105,4,18,5
7106,4,18,5
7107,4,18,5
7108,4,18,5
7109,4,18,5
7110,4,18,5
7111,4,18,5
7112,4,18,5
7113,4,18,5
7114,4,18,5
7115,4,18,5
7116,4,18,5
7117,4,18,5
7118,4,18,5
7119,4,18,5
7120,4,18,5
7121,4,18,5
7122,4,18,5
7123,4,18,5
7124,4,18,5
7125,4,18,5
7126,4,18,5
7127,4,18,5
7128,4,18,5
7129,4,18,5
7130,4,18,5
7131,4,18,5
7132,4,18,5
7133,4,18,5
7134,4,18,5
7135,4,18,5
7136,4,18,5
7137,4,18,5
7138,4,18,5
7139,4,18,5
7140,4,18,5
7141,4,18,5
7142,4,18,5
7143,4,18,5
7144,4,18,5
7145,4,18,5
7146,4,18,5
7147,4,18,5
7148,4,18,5
7149,4,18,5
7150,4,18,5
7151,4,18,5
7152,4,18,5
7153,4,18,5
7154,4,18,5
7155,4,18,5
7156,4,18,5
7157,4,18,5
7158,4,18,5
7159,4,18,5
7160,4,18,5
7161,4,18,5
7162,4,18,5
7163,4,18,5
7164,4,18,5
7165,4,18,5
7166,4,18,5
7167,4,18,5
7168,4,18,5
7169,4,18,5
7170,4,18,5
7171,4,18,5
7172,4,18,5
7173,4,18,5
7174,4,18,5
7175,4,18,5
7176,4,18,5
7177,4,18,5
7178,4,18,5
7179,4,18,5
7180,4,18,5
7181,4,18,5
7182,4,18,5
7183,4,18,5
7184,4,18,5
7185,4,18,5
7186,4,18,5
7187,4,18,5
7188,4,18,5
7189,4,18,5
7190,4,18,5
7191,4,18,5
7192,4,18,5
7193,4,18,5
7194,4,18,5
7195,4,18,5
7196,4,18,5
7197,4,18,5
7198,4,18,5
7199,4,18,5
7200,4,18,5
7201,4,18,5
7202,4,18,5
7203,4,18,5
7204,4,18,5
7205,4,18,5
7206,4,18,5
7207,4,18,5
7208,4,18,5
7209,4,18,5
7210,4,18,5
7211,4,18,5
7212,4,18,5
7213,4,18,5
7214,4,18,5
7215,4,18,5
7216,4,18,5
7217,4,18,5
7218,4,18,5
7219,4,18,5
7220,4,18,5
7221,4,18,5
7222,4,18,5
7223,4,18,5
7224,4,18,5
7225,4,18,5
7226,4,18,5
7227,4,18,5
7228,4,18,5
7229,4,18,5
7230,4,18,5
7231,4,18,5
7232,4,18,5
7233,4,18,5
7234,4,18,5
7235,4,18,5
7236,4,18,5
7237,4,18,5
7238,4,18,5
7239,4,18,5
7240,4,18,5
7241,4,18,5
7242,4,18,5
7243,4,18,5
7244,4,18,5
7245,4,18,5
7246,4,18,5
7247,4,18,5
7248,4,18,5
7249,4,18,5
7250,4,18,5
7251,4,18,5
7252,4,18,5
7253,4,18,5
7254,4,18,5
7255,4,18,5
7256,4,18,5
7257,4,18,5
7258,4,18,5
7259,4,18,5
7260,4,18,5
7261,4,18,5
7262,4,18,5
7263,4,18,5
7264,4,18,5
7265,4,18,5
7266,4,18,5
7267,4,18,5
7268,4,18,5
7269,4,18,5
7270,4,18,5
7271,4,18,5
7272,4,18,5
7273,4,18,5
7274,4,18,5
7275,4,18,5
7276,4,18,5
7277,4,18,5
7278,4,18,5
7279,4,18,5
7280,4,18,5
7281,4,18,5
7282,4,18,5
7283,4,18,5
7284,4,18,5
7285,4,18,5
7286,4,18,5
7287,4,18,5
7288,4,18,5
7289,4,18,5
7290,4,18,5
7291,4,18,5
7292,4,18,5
7293,4,18,5
7294,4,18,5
7295,4,18,5
7296,4,18,5
7297,4,18,5
7298,4,18,5
7299,4,18,5
7300,4,18,5
7301,4,18,5
7302,4,18,5
7303,4,18,5
7304,4,18,5
7305,4,18,5
7306,4,18,5
7307,4,18,5
7308,4,18,5
7309,4,18,5
7310,4,18,5
7311,4,18,5
7312,4,18,5
7313,4,18,5
7314,4,18,5
7315,4,18,5
7316,4,18,5
7317,4,18,5
7318,4,18,5
7319,4,18,5
7320,4,18,5
7321,4,18,5
7322,4,18,5
7323,4,18,5
7324,4,18,5
7325,4,18,5
7326,4,18,5
7327,4,18,5
7328,4,18,5
7329,4,18,5
7330,4,18,5
7331,4,18,5
7332,4,18,5
7333,4,18,5
7334,4,18,5
7335,4,18,5
7336,4,18,5
7337,4,18,5
7338,4,18,5
7339,4,18,5
7340,4,18,5
7341,4,18,5
7342,4,18,5
7343,4,18,5
7344,4,18,5
7345,4,18,5
7346,4,18,5
7347,4,18,5
7348,4,18,5
7349,4,18,5
7350,4,18,5
7351,4,18,5
7352,4,18,5
7353,4,18,5
7354,4,18,5
7355,4,18,5
7356,4,18,5
7357,4,18,5
7358,4,18,5
7359,4,18,5
7360,4,18,5
7361,4,18,5
7362,4,18,5
7363,4,18,5
7364,4,18,5
7365,4,18,5
7366,4,18,5
7367,4,18,5
7368,4,18,5
7369,4,18,5
7370,4,18,5
7371,4,18,5
7372,4,18,5
7373,4,18,5
7374,4,18,5
7375,4,18,5
7376,4,18,5
7377,4,18,5
7378,4,18,5
7379,4,18,5
7380,4,18,5
7381,4,18,5
7382,4,18,5
7383,4,18,5
7384,4,18,5
7385,4,18,5
7386,4,18,5
7387,4,18,5
7388,4,18,5
7389,4,18,5
7390,4,18,5
7391,4,18,5
7392,4,18,5
7393,4,18,5
7394,4,18,5
7395,4,18,5
7396,4,18,5
7397,4,18,5
7398,4,18,5
7399,4,18,5
7400,4,18,5
7401,4,18,5
7402,4,18,5
7403,4,18,5
7404,4,18,5
7405,4,18,5
7406,4,18,5
7407,4,18,5
7408,4,18,5
7409,4,18,5
7410,4,18,5
7411,4,18,5
7412,4,18,5
7413,4,18,5
7414,4,18,5
7415,4,18,5
7416,4,18,5
7417,4,18,5
7418,4,18,5
7419,4,18,5
7420,4,18,5
7421,4,18,5
7422,4,18,5
7423,4,18,5
7424,4,18,5
7425,4,18,5
7426,4,18,5
7427,4,18,5
7428,4,18,5
7429,4,18,5
7430,4,18,5
7431,4,18,5
7432,4,18,5
7433,4,18,5
7434,4,18,5
7435,4,18,5
7436,4,18,5
7437,4,18,5
7438,4,18,5
7439,4,18,5
7440,4,18,5
7441,4,18,5
7442,4,18,5
7443,4,18,5
7444,4,18,5
7445,4,18,5
7446,4,18,5
7447,4,18,5
7448,4,18,5
7449,4,18,5
7450,4,18,5
7451,4,18,5
7452,4,18,5
7453,4,18,5
7454,4,18,5
7455,4,18,5
7456,4,18,5
7457,4,18,5
7458,4,18,5
7459,4,18,5
7460,4,18,5
7461,4,18,5
7462,4,18,5
7463,4,18,5
7464,4,18,5
7465,4,18,5
7466,4,18,5
7467,4,18,5
7468,4,18,5
7469,4,18,5
7470,4,18,5
7471,4,18,5
7472,4,18,5
7473,4,18,5
7474,4,18,5
7475,4,18,5
7476,4,18,5
7477,4,18,5
7478,4,18,5
7479,4,18,5
7480,4,18,5
7481,4,18,5
7482,4,18,5
7483,4,18,5
7484,4,18,5
7485,4,18,5
7486,4,18,5
7487,4,18,5
7488,4,18,5
7489,4,18,5
7490,4,18,5
7491,4,18,5
7492,4,18,5
7493,4,18,5
7494,4,18,5
7495,4,18,5
7496,4,18,5
7497,4,18,5
7498,4,18,5
7499,4,18,5
7500,4,18,5
7501,4,18,5
7502,4,18,5
7503,4,18,5
7504,4,18,5
7505,4,18,5
7506,4,18,5
7507,4,18,5
7508,4,18,5
7509,4,18,5
7510,4,18,5
7511,4,18,5
7512,4,18,5
7513,4,18,5
7514,4,18,5
7515,4,18,5
7516,4,18,5
7517,4,18,5
7518,4,18,5
7519,4,18,5
7520,4,18,5
7521,4,18,5
7522,4,18,5
7523,4,18,5
7524,4,18,5
7525,4,18,5
7526,4,18,5
7527,4,18,5
7528,4,18,5
7529,4,18,5
7530,4,18,5
7531,4,18,5
7532,4,18,5
7533,4,18,5
7534,4,18,5
7535,4,18,5
7536,4,18,5
7537,4,18,5
7538,4,18,5
7539,4,18,5
7540,4,18,5
7541,4,18,5
7542,4,18,5
7543,4,18,5
7544,4,18,5
7545,4,18,5
7546,4,18,5
7547,4,18,5
7548,4,18,5
7549,4,18,5
7550,4,18,5
7551,4,18,5
7552,4,18,5
7553,4,18,5
7554,4,18,5
7555,4,18,5
7556,4,18,5
7557,4,18,5
7558,4,18,5
7559,4,18,5
7560,4,18,5
7561,4,18,5
7562,4,18,5
7563,4,18,5
7564,4,18,5
7565,4,18,5
7566,4,18,5
7567,4,18,5
7568,4,18,5
7569,4,18,5
7570,4,18,5
7571,4,18,5
7572,4,18,5
7573,4,18,5
7574,4,18,5
7575,4,18,5
7576,4,18,5
7577,4,18,5
7578,4,18,5
7579,4,18,5
7580,4,18,5
7581,4,18,5
7582,4,18,5
7583,4,18,5
7584,4,18,5
7585,4,18,5
7586,4,18,5
7587,4,18,5
7588,4,18,5
7589,4,18,5
7590,4,18,5
7591,4,18,5
7592,4,18,5
7593,4,18,5
7594,4,18,5
7595,4,18,5
7596,4,18,5
7597,4,18,5
7598,4,18,5
7599,4,18,5
7600,4,18,5
7601,4,18,5
7602,4,18,5
7603,4,18,5
7604,4,18,5
7605,4,18,5
7606,4,18,5
7607,4,18,5
7608,4,18,5
7609,4,18,5
7610,4,18,5
7611,4,18,5
7612,4,18,5
7613,4,18,5
7614,4,18,5
7615,4,18,5
7616,4,18,5
7617,4,18,5
7618,4,18,5
7619,4,18,5
7620,4,18,5
7621,4,18,5
7622,4,18,5
7623,4,18,5
7624,4,18,5
7625,4,18,5
7626,4,18,5
7627,4,18,5
7628,4,18,5
7629,4,18,5
7630,4,18,5
7631,4,18,5
7632,4,18,5
7633,4,18,5
7634,4,18,5
7635,4,18,5
7636,4,18,5
7637,4,18,5
7638,4,18,5
7639,4,18,5
7640,4,18,5
7641,4,18,5
7642,4,18,5
7643,4,18,5
7644,4,18,5
7645,4,18,5
7646,4,18,5
7647,4,18,5
7648,4,18,5
7649,4,18,5
7650,4,18,5
7651,4,18,5
7652,4,18,5
7653,4,18,5
7654,4,18,5
7655,4,18,5
7656,4,18,5
7657,4,18,5
7658,4,18,5
7659,4,18,5
7660,4,18,5
7661,4,18,5
7662,4,18,5
7663,4,18,5
7664,4,18,5
7665,4,18,5
7666,4,18,5
7667,4,18,5
7668,4,18,5
7669,4,18,5
7670,4,18,5
7671,4,18,5
7672,4,18,5
7673,4,18,5
7674,4,18,5
7675,4,18,5
7676,4,18,5
7677,4,18,5
7678,4,18,5
7679,4,18,5
7680,4,18,5
7681,4,18,5
7682,4,18,5
7683,4,18,5
7684,4,18,5
7685,4,18,5
7686,4,18,5
7687,4,18,5
7688,4,18,5
7689,4,18,5
7690,4,18,5
7691,4,18,5
7692,4,18,5
7693,4,18,5
7694,4,18,5
7695,4,18,5
7696,4,18,5
7697,4,18,5
7698,4,18,5
7699,4,18,5
7700,4,18,5
7701,4,18,5
7702,4,18,5
7703,4,18,5
7704,4,18,5
7705,4,18,5
7706,4,18,5
7707,4,18,5
7708,4,18,5
7709,4,18,5
7710,4,18,5
7711,4,18,5
7712,4,18,5
7713,4,18,5
7714,4,18,5
7715,4,18,5
7716,4,18,5
7717,4,18,5
7718,4,18,5
7719,4,18,5
7720,4,18,5
7721,4,18,5
7722,4,18,5
7723,4,18,5
7724,4,18,5
7725,4,18,5
7726,4,18,5
7727,4,18,5
7728,4,18,5
7729,4,18,5
7730,4,18,5
7731,4,18,5
7732,4,18,5
7733,4,18,5
7734,4,18,5
7735,4,18,5
7736,4,18,5
7737,4,18,5
7738,4,18,5
7739,4,18,5
7740,4,18,5
7741,4,18,5
7742,4,18,5
7743,4,18,5
7744,4,18,5
7745,4,18,5
7746,4,18,5
7747,4,18,5
7748,4,18,5
7749,4,18,5
7750,4,18,5
7751,4,18,5
7752,4,18,5
7753,4,18,5
7754,4,18,5
7755,4,18,5
7756,4,18,5
7757,4,18,5
7758,4,18,5
7759,4,18,5
7760,4,18,5
7761,4,18,5
7762,4,18,5
7763,4,18,5
7764,4,18,5
7765,4,18,5
7766,4,18,5
7767,4,18,5
7768,4,18,5
7769,4,18,5
7770,4,18,5
7771,4,18,5
7772,4,18,5
7773,4,18,5
7774,4,18,5
7775,4,18,5
7776,4,18,5
7777,4,18,5
7778,4,18,5
7779,4,18,5
7780,4,18,5
7781,4,18,5
7782,4,18,5
7783,4,18,5
7784,4,18,5
7785,4,18,5
7786,4,18,5
7787,4,18,5
7788,4,18,5
7789,4,18,5
7790,4,18,5
7791,4,18,5
7792,4,18,5
7793,4,18,5
7794,4,18,5
7795,4,18,5
7796,4,18,5
7797,4,18,5
7798,4,18,5
7799,4,18,5
7800,4,18,5
7801,4,18,5
7802,4,18,5
7803,4,18,5
7804,4,18,5
7805,4,18,5
7806,4,18,5
7807,4,18,5
7808,4,18,5
7809,4,18,5
7810,4,18,5
7811,4,18,5
7812,4,18,5
7813,4,18,5
7814,4,18,5
7815,4,18,5
7816,4,18,5
7817,4,18,5
7818,4,18,5
7819,4,18,5
7820,4,18,5
7821,4,18,5
7822,4,18,5
7823,4,18,5
7824,4,18,5
7825,4,18,5
7826,4,18,5
7827,4,18,5
7828,4,18,5
7829,4,18,5
7830,4,18,5
7831,4,18,5
7832,4,18,5
7833,4,18,5
7834,4,18,5
7835,4,18,5
7836,4,18,5
7837,4,18,5
7838,4,18,5
7839,4,18,5
7840,4,18,5
7841,4,18,5
7842,4,18,5
7843,4,18,5
7844,4,18,5
7845,4,18,5
7846,4,18,5
7847,4,18,5
7848,4,18,5
7849,4,18,5
7850,4,18,5
7851,4,18,5
7852,4,18,5
7853,4,18,5
7854,4,18,5
7855,4,18,5
7856,4,18,5
7857,4,18,5
7858,4,18,5
7859,4,18,5
7860,4,18,5
7861,4,18,5
7862,4,18,5
7863,4,18,5
7864,4,18,5
7865,4,18,5
7866,4,18,5
7867,4,18,5
7868,4,18,5
7869,4,18,5
7870,4,18,5
7871,4,18,5
7872,4,18,5
7873,4,18,5
7874,4,18,5
7875,4,18,5
7876,4,18,5
7877,4,18,5
7878,4,18,5
7879,4,18,5
7880,4,18,5
