total,l1,l2,l3,l2r
3903,0,15,16,8
3904,0,15,16,8
3905,0,15,16,8
3906,0,15,16,8
3907,0,15,16,8
3908,0,15,16,8
3909,0,15,16,8
3910,0,15,16,8
3911,0,15,16,8
3912,0,15,16,8
3913,0,15,16,8
3914,0,15,16,8
3915,0,15,16,8
3916,0,15,16,8
3917,0,15,16,8
3918,0,15,16,8
3919,0,15,16,8
3920,0,15,16,8
3921,0,15,16,8
3922,0,15,16,8
3923,0,15,16,8
3924,0,15,16,8
3925,0,15,16,8
3926,0,15,16,8
3927,0,15,16,8
3928,0,15,16,8
3929,0,15,16,8
3930,0,15,16,8
3931,0,15,16,8
3932,0,15,16,8
3933,0,15,16,8
3934,0,15,16,8
3935,0,15,16,8
3936,0,15,16,8
3937,0,15,16,8
3938,0,15,16,8
3939,0,15,16,8
3940,0,15,16,8
3941,0,15,16,8
3942,0,15,16,8
3943,0,15,16,8
3944,0,15,16,8
3945,0,15,16,8
3946,0,15,16,8
3947,0,15,16,8
3948,0,15,16,8
3949,0,15,16,8
3950,0,15,16,8
3951,0,15,16,8
3952,0,15,16,8
3953,0,15,16,8
3954,0,15,16,8
3955,0,15,16,8
3956,0,15,16,8
3957,0,15,16,8
3958,0,15,16,8
3959,0,15,16,8
3960,0,15,16,8
3961,0,15,16,8
3962,0,15,16,8
3963,0,15,16,8
3964,0,15,16,8
3965,0,15,16,8
3966,0,15,16,8
3967,0,15,16,8
3968,0,15,16,8
3969,0,15,16,8
3970,0,15,16,8
3971,0,15,16,8
3972,0,15,16,8
3973,0,15,16,8
3974,0,15,16,8
3975,0,15,16,8
3976,0,15,16,8
3977,0,15,16,8
3978,0,15,16,8
3979,0,15,16,8
3980,0,15,16,8
3981,0,15,16,8
3982,0,15,16,8
3983,0,15,16,8
3984,0,15,16,8
3985,0,15,16,8
3986,0,15,16,8
3987,0,15,16,8
3988,0,15,16,8
3989,0,15,16,8
3990,0,15,16,8
3991,0,15,16,8
3992,0,15,16,8
3993,0,15,16,8
3994,0,15,16,8
3995,0,15,16,8
3996,0,15,16,8
3997,0,15,16,8
3998,0,15,16,8
3999,0,15,16,8
4000,0,15,16,8
4001,0,15,16,8
4002,0,15,16,8
4003,0,15,16,8
4004,0,15,16,8
4005,0,15,16,8
4006,0,15,16,8
4007,0,15,16,8
4008,0,15,16,8
4009,0,15,16,8
4010,0,15,16,8
4011,0,15,16,8
4012,0,15,16,8
4013,0,15,16,8
4014,0,15,16,8
4015,0,15,16,8
4016,0,15,16,8
4017,0,15,16,8
4018,0,15,16,8
4019,0,15,16,8
4020,0,15,16,8
4021,0,15,16,8
4022,0,15,16,8
4023,0,15,16,8
4024,0,15,16,8
4025,0,15,16,8
4026,0,15,16,8
4027,0,15,16,8
4028,0,15,16,8
4029,0,15,16,8
4030,0,15,16,8
4031,0,15,16,8
4032,0,15,16,8
4033,0,15,16,8
4034,0,15,16,8
4035,0,15,16,8
4036,0,15,16,8
4037,0,15,16,8
4038,0,15,16,8
4039,0,15,16,8
4040,0,15,16,8
4041,0,15,16,8
4042,0,15,16,8
4043,0,15,16,8
4044,0,15,16,8
4045,0,15,16,8
4046,0,15,16,8
4047,0,15,16,8
4048,0,15,16,8
4049,0,15,16,8
4050,0,15,16,8
4051,0,15,16,8
4052,0,15,16,8
4053,0,15,16,8
4054,0,15,16,8
4055,0,15,16,8
4056,0,15,16,8
4057,0,15,16,8
4058,0,15,16,8
4059,0,15,16,8
4060,0,15,16,8
4061,0,15,16,8
4062,0,15,16,8
4063,0,15,16,8
4064,0,15,16,8
4065,0,15,16,8
4066,0,15,16,8
4067,0,15,16,8
4068,0,15,16,8
4069,0,15,16,8
4070,0,15,16,8
4071,0,15,16,8
4072,0,15,16,8
4073,0,15,16,8
4074,0,15,16,8
4075,0,15,16,8
4076,0,15,16,8
4077,0,15,16,8
4078,0,15,16,8
4079,0,15,16,8
4080,0,15,16,8
4081,0,15,16,8
4082,0,15,16,8
4083,0,15,16,8
4084,0,15,16,8
4085,0,15,16,8
4086,0,15,16,8
4087,0,15,16,8
4088,0,15,16,8
4089,0,15,16,8
4090,0,15,16,8
4091,0,15,16,8
4092,0,15,16,8
4093,0,15,16,8
4094,0,15,16,8
4095,0,15,16,8
4096,0,15,16,8
4097,0,15,16,8
4098,0,15,16,8
4099,0,15,16,8
4100,0,15,16,8
4101,0,15,16,8
4102,0,15,16,8
4103,0,15,16,8
4104,0,15,16,8
4105,0,15,16,8
4106,0,15,16,8
4107,0,15,16,8
4108,0,15,16,8
4109,0,15,16,8
4110,0,15,16,8
4111,0,15,16,8
4112,0,15,16,8
4113,0,15,16,8
4114,0,15,16,8
4115,0,15,16,8
4116,0,15,16,8
4117,0,15,16,8
4118,0,15,16,8
4119,0,15,16,8
4120,0,15,16,8
4121,0,15,16,8
4122,0,15,16,8
4123,0,15,16,8
4124,0,15,16,8
4125,0,15,16,8
4126,0,15,16,8
4127,0,15,16,8
4128,0,15,16,8
4129,0,15,16,8
4130,0,15,16,8
4131,0,15,16,8
4132,0,15,16,8
4133,0,15,16,8
4134,0,15,16,8
4135,0,15,16,8
4136,0,15,16,8
4137,0,15,16,8
4138,0,15,16,8
4139,0,15,16,8
4140,0,15,16,8
4141,0,15,16,8
4142,0,15,16,8
4143,0,15,16,8
4144,0,15,16,8
4145,0,15,16,8
4146,0,15,16,8
4147,0,15,16,8
4148,0,15,16,8
4149,0,15,16,8
4150,0,15,16,8
4151,0,15,16,8
4152,0,15,16,8
4153,0,15,16,8
4154,0,15,16,8
4155,0,15,16,8
4156,0,15,16,8
4157,0,15,16,8
4158,0,15,16,8
4159,0,15,16,8
4160,0,15,16,8
4161,0,15,16,8
4162,0,15,16,8
4163,0,15,16,8
4164,0,15,16,8
4165,0,15,16,8
4166,0,15,16,8
4167,0,15,16,8
4168,0,15,16,8
4169,0,15,16,8
4170,0,15,16,8
4171,0,15,16,8
4172,0,15,16,8
4173,0,15,16,8
4174,0,15,16,8
4175,0,15,16,8
4176,0,15,16,8
4177,0,15,16,8
4178,0,15,16,8
4179,0,15,16,8
4180,0,15,16,8
4181,0,15,16,8
4182,0,15,16,8
4183,0,15,16,8
4184,0,15,16,8
4185,0,15,16,8
4186,0,15,16,8
4187,0,15,16,8
4188,0,15,16,8
4189,0,15,16,8
4190,0,15,16,8
4191,0,15,16,8
4192,0,15,16,8
4193,0,15,16,8
4194,0,15,16,8
4195,0,15,16,8
4196,0,15,16,8
4197,0,15,16,8
4198,0,15,16,8
4199,0,15,16,8
4200,0,15,16,8
4201,0,15,16,8
4202,0,15,16,8
4203,0,15,16,8
4204,0,15,16,8
4205,0,15,16,8
4206,0,15,16,8
4207,0,15,16,8
4208,0,15,16,8
4209,0,15,16,8
4210,0,15,16,8
4211,0,15,16,8
4212,0,15,16,8
4213,0,15,16,8
4214,0,15,16,8
4215,0,15,16,8
4216,0,15,16,8
4217,0,15,16,8
4218,0,15,16,8
4219,0,15,16,8
4220,0,15,16,8
4221,0,15,16,8
4222,0,15,16,8
4223,0,15,16,8
4224,0,15,16,8
4225,0,15,16,8
4226,0,15,16,8
4227,0,15,16,8
4228,0,15,16,8
4229,0,15,16,8
4230,0,15,16,8
4231,0,15,16,8
4232,0,15,16,8
4233,0,15,16,8
4234,0,15,16,8
4235,0,15,16,8
4236,0,15,16,8
4237,0,15,16,8
4238,0,15,16,8
4239,0,15,16,8
4240,0,15,16,8
4241,0,15,16,8
4242,0,15,16,8
4243,0,15,16,8
4244,0,15,16,8
4245,0,15,16,8
4246,0,15,16,8
4247,0,15,16,8
4248,0,15,16,8
4249,0,15,16,8
4250,0,15,16,8
4251,0,15,16,8
4252,0,15,16,8
4253,0,15,16,8
4254,0,15,16,8
4255,0,15,16,8
4256,0,15,16,8
4257,0,15,16,8
4258,0,15,16,8
4259,0,15,16,8
4260,0,15,16,8
4261,0,15,16,8
4262,0,15,16,8
4263,0,15,16,8
4264,0,15,16,8
4265,0,15,16,8
4266,0,15,16,8
4267,0,15,16,8
4268,0,15,16,8
4269,0,15,16,8
4270,0,15,16,8
4271,0,15,16,8
4272,0,15,16,8
4273,0,15,16,8
4274,0,15,16,8
4275,0,15,16,8
4276,0,15,16,8
4277,0,15,16,8
4278,0,15,16,8
4279,0,15,16,8
4280,0,15,16,8
4281,0,15,16,8
4282,0,15,16,8
4283,0,15,16,8
4284,0,15,16,8
4285,0,15,16,8
4286,0,15,16,8
4287,0,15,16,8
4288,0,15,16,8
4289,0,15,16,8
4290,0,15,16,8
4291,0,15,16,8
4292,0,15,16,8
4293,0,15,16,8
4294,0,15,16,8
4295,0,15,16,8
4296,0,15,16,8
4297,0,15,16,8
4298,0,15,16,8
4299,0,15,16,8
4300,0,15,16,8
4301,0,15,16,8
4302,0,15,16,8
4303,0,15,16,8
4304,0,15,16,8
4305,0,15,16,8
4306,0,15,16,8
4307,0,14,18,9
4308,0,14,18,9
4309,0,14,18,9
4310,0,14,18,9
4311,0,14,18,9
4312,0,14,18,9
4313,0,14,18,9
4314,0,14,18,9
4315,0,14,18,9
4316,0,14,18,9
4317,0,14,18,9
4318,0,14,18,9
4319,0,14,18,9
4320,0,14,18,9
4321,0,14,18,9
4322,0,14,18,9
4323,0,14,18,9
4324,0,14,18,9
4325,0,14,18,9
4326,0,14,18,9
4327,0,14,18,9
4328,0,14,18,9
4329,0,14,18,9
4330,0,14,18,9
4331,0,14,18,9
4332,0,14,18,9
4333,0,14,18,9
4334,0,14,18,9
4335,0,14,18,9
4336,0,14,18,9
4337,0,14,18,9
4338,0,14,18,9
4339,0,14,18,9
4340,0,14,18,9
4341,0,14,18,9
4342,0,14,18,9
4343,0,14,18,9
4344,0,14,18,9
4345,0,14,18,9
4346,0,14,18,9
4347,0,14,18,9
4348,0,14,18,9
4349,0,14,18,9
4350,0,14,18,9
4351,0,14,18,9
4352,0,14,18,9
4353,0,14,18,9
4354,0,14,18,9
4355,0,14,18,9
4356,0,14,18,9
4357,0,14,18,9
4358,0,14,18,9
4359,0,14,18,9
4360,0,14,18,9
4361,0,14,18,9
4362,0,14,18,9
4363,0,14,18,9
4364,0,14,18,9
4365,0,14,18,9
4366,0,14,18,9
4367,0,14,18,9
4368,0,14,18,9
4369,0,14,18,9
4370,0,14,18,9
4371,0,14,18,9
4372,0,14,18,9
4373,0,14,18,9
4374,0,14,18,9
4375,0,14,18,9
4376,0,14,18,9
4377,0,14,18,9
4378,0,14,18,9
4379,0,14,18,9
4380,0,14,18,9
4381,0,14,18,9
4382,0,14,18,9
4383,0,14,18,9
4384,0,14,18,9
4385,0,14,18,9
4386,0,14,18,9
4387,0,14,18,9
4388,0,14,18,9
4389,0,14,18,9
4390,0,14,18,9
4391,0,14,18,9
4392,0,14,18,9
4393,0,14,18,9
4394,0,14,18,9
4395,0,14,18,9
4396,0,14,18,9
4397,0,14,18,9
4398,0,14,18,9
4399,0,14,18,9
4400,0,14,18,9
4401,0,14,18,9
4402,0,14,18,9
4403,0,14,18,9
4404,0,14,18,9
4405,0,14,18,9
4406,0,14,18,9
4407,0,14,18,9
4408,0,14,18,9
4409,0,14,18,9
4410,0,14,18,9
4411,0,14,18,9
4412,0,14,18,9
4413,0,14,18,9
4414,0,14,18,9
4415,0,14,18,9
4416,0,14,18,9
4417,0,14,18,9
4418,0,14,18,9
4419,0,14,18,9
4420,0,14,18,9
4421,0,14,18,9
4422,0,14,18,9
4423,0,14,18,9
4424,0,14,18,9
4425,0,14,18,9
4426,0,14,18,9
4427,0,14,18,9
4428,0,14,18,9
4429,0,14,18,9
4430,0,14,18,9
4431,0,14,18,9
4432,0,14,18,9
4433,0,14,18,9
4434,0,14,18,9
4435,0,14,18,9
4436,0,14,18,9
4437,0,14,18,9
4438,0,14,18,9
4439,0,14,18,9
4440,0,14,18,9
4441,0,14,18,9
4442,0,14,18,9
4443,0,14,18,9
4444,0,14,18,9
4445,0,14,18,9
4446,0,14,18,9
4447,0,14,18,9
4448,0,14,18,9
4449,0,14,18,9
4450,0,14,18,9
4451,0,14,18,9
4452,0,14,18,9
4453,0,14,18,9
4454,0,14,18,9
4455,0,14,18,9
4456,0,14,18,9
4457,0,14,18,9
4458,0,14,18,9
4459,0,14,18,9
4460,0,14,18,9
4461,0,14,18,9
4462,0,14,18,9
4463,0,14,18,9
4464,0,14,18,9
4465,0,14,18,9
4466,0,14,18,9
4467,0,14,18,9
4468,0,14,18,9
4469,0,14,18,9
4470,0,14,18,9
4471,0,14,18,9
4472,0,14,18,9
4473,0,14,18,9
4474,0,14,18,9
4475,0,14,18,9
4476,0,14,18,9
4477,0,14,18,9
4478,0,14,18,9
4479,0,14,18,9
4480,0,14,18,9
4481,0,14,18,9
4482,0,14,18,9
4483,0,14,18,9
4484,0,14,18,9
4485,0,14,18,9
4486,0,14,18,9
4487,0,14,18,9
4488,0,14,18,9
4489,0,14,18,9
4490,0,14,18,9
4491,0,14,18,9
4492,0,14,18,9
4493,0,14,18,9
4494,0,14,18,9
4495,0,14,18,9
4496,0,14,18,9
4497,0,14,18,9
4498,0,14,18,9
4499,0,14,18,9
4500,0,14,18,9
4501,0,14,18,9
4502,0,14,18,9
4503,0,14,18,9
4504,0,14,18,9
4505,0,14,18,9
4506,0,14,18,9
4507,0,14,18,9
4508,0,14,18,9
4509,0,14,18,9
4510,0,14,18,9
4511,0,14,18,9
4512,0,14,18,9
4513,0,14,18,9
4514,0,14,18,9
4515,0,14,18,9
4516,0,14,18,9
4517,0,14,18,9
4518,0,14,18,9
4519,0,14,18,9
4520,0,14,18,9
4521,0,14,18,9
4522,0,14,18,9
4523,0,14,18,9
4524,0,14,18,9
4525,0,14,18,9
4526,0,14,18,9
4527,0,14,18,9
4528,0,14,18,9
4529,0,14,18,9
4530,0,14,18,9
4531,0,14,18,9
4532,0,14,18,9
4533,0,14,18,9
4534,0,14,18,9
4535,0,14,18,9
4536,0,14,18,9
4537,0,14,18,9
4538,0,14,18,9
4539,0,14,18,9
4540,0,14,18,9
4541,0,14,18,9
4542,0,14,18,9
4543,0,14,18,9
4544,0,14,18,9
4545,0,14,18,9
4546,0,14,18,9
4547,0,14,18,9
4548,0,14,18,9
4549,0,14,18,9
4550,0,14,18,9
4551,0,14,18,9
4552,0,14,18,9
4553,0,14,18,9
4554,0,14,18,9
4555,0,14,18,9
4556,0,14,18,9
4557,0,14,18,9
4558,0,14,18,9
4559,0,14,18,9
4560,0,14,18,9
4561,0,14,18,9
4562,0,14,18,9
4563,0,14,18,9
4564,0,14,18,9
4565,0,14,18,9
4566,0,14,18,9
4567,0,14,18,9
4568,0,14,18,9
4569,0,14,18,9
4570,0,14,18,9
4571,0,14,18,9
4572,0,14,18,9
4573,0,14,18,9
4574,0,14,18,9
4575,0,14,18,9
4576,0,14,18,9
4577,0,14,18,9
4578,0,14,18,9
4579,0,14,18,9
4580,0,14,18,9
4581,0,14,18,9
4582,0,14,18,9
4583,0,14,18,9
4584,0,14,18,9
4585,0,14,18,9
4586,0,14,18,9
4587,0,14,18,9
4588,0,14,18,9
4589,0,14,18,9
4590,0,14,18,9
4591,0,14,18,9
4592,0,14,18,9
4593,0,14,18,9
4594,0,14,18,9
4595,0,14,18,9
4596,0,14,18,9
4597,0,14,18,9
4598,0,14,18,9
4599,0,14,18,9
4600,0,14,18,9
4601,0,14,18,9
4602,0,14,18,9
4603,0,14,18,9
4604,0,14,18,9
4605,0,14,18,9
4606,0,14,18,9
4607,0,14,18,9
4608,0,14,18,9
4609,0,14,18,9
4610,0,14,18,9
4611,0,14,18,9
4612,0,14,18,9
4613,0,14,18,9
4614,0,14,18,9
4615,0,14,18,9
4616,0,14,18,9
4617,0,14,18,9
4618,0,14,18,9
4619,0,14,18,9
4620,0,14,18,9
4621,0,14,18,9
4622,0,14,18,9
4623,0,14,18,9
4624,0,14,18,9
4625,0,14,18,9
4626,0,14,18,9
4627,0,14,18,9
4628,0,14,18,9
4629,0,14,18,9
4630,0,14,18,9
4631,0,14,18,9
4632,0,14,18,9
4633,0,14,18,9
4634,0,14,18,9
4635,0,14,18,9
4636,0,14,18,9
4637,0,14,18,9
4638,0,14,18,9
4639,0,14,18,9
4640,0,14,18,9
4641,0,14,18,9
4642,0,14,18,9
4643,0,14,18,9
4644,0,14,18,9
4645,0,14,18,9
4646,0,14,18,9
4647,0,14,18,9
4648,0,14,18,9
4649,0,14,18,9
4650,0,14,18,9
4651,0,14,18,9
4652,0,14,18,9
4653,0,14,18,9
4654,0,14,18,9
4655,0,14,18,9
4656,0,14,18,9
4657,0,14,18,9
4658,0,14,18,9
4659,0,14,18,9
4660,0,14,18,9
4661,0,14,18,9
4662,0,14,18,9
4663,0,14,18,9
4664,0,14,18,9
4665,0,14,18,9
4666,0,14,18,9
4667,0,14,18,9
4668,0,14,18,9
4669,0,14,18,9
4670,0,14,18,9
4671,0,14,18,9
4672,0,14,18,9
4673,0,14,18,9
4674,0,14,18,9
4675,0,14,18,9
4676,0,14,18,9
4677,0,14,18,9
4678,0,14,18,9
4679,0,14,18,9
4680,0,14,18,9
4681,0,14,18,9
4682,0,14,18,9
4683,0,14,18,9
4684,0,14,18,9
4685,0,14,18,9
4686,0,14,18,9
4687,0,14,18,9
4688,0,14,18,9
4689,0,14,18,9
4690,0,14,18,9
4691,0,14,18,9
4692,0,14,18,9
4693,0,14,18,9
4694,0,14,18,9
4695,0,14,18,9
4696,0,14,18,9
4697,0,14,18,9
4698,0,14,18,9
4699,0,14,18,9
4700,0,14,18,9
4701,0,14,18,9
4702,0,14,18,9
4703,0,14,18,9
4704,0,14,18,9
4705,0,14,18,9
4706,0,14,18,9
4707,0,14,18,9
4708,0,14,18,9
4709,0,14,18,9
4710,0,14,18,9
4711,0,14,18,9
4712,0,14,18,9
4713,0,14,18,9
4714,0,14,18,9
4715,0,14,18,9
4716,0,14,18,9
4717,0,14,18,9
4718,0,14,18,9
4719,0,14,18,9
4720,0,14,18,9
4721,0,14,18,9
4722,0,14,18,9
4723,0,14,18,9
4724,0,14,18,9
4725,0,14,18,9
4726,0,14,18,9
4727,0,14,18,9
4728,0,14,18,9
4729,0,14,18,9
4730,0,14,18,9
4731,0,14,18,9
4732,0,14,18,9
4733,0,14,18,9
4734,0,14,18,9
4735,0,14,18,9
4736,0,14,18,9
4737,0,14,18,9
4738,0,14,18,9
4739,0,14,18,9
4740,0,14,18,9
4741,0,14,18,9
4742,0,14,18,9
4743,0,14,18,9
4744,0,14,18,9
4745,0,14,18,9
4746,0,14,18,9
4747,0,14,18,9
4748,0,14,18,9
4749,0,14,18,9
4750,0,14,18,9
4751,0,14,18,9
4752,0,14,18,9
4753,0,14,18,9
4754,0,14,18,9
4755,0,14,18,9
4756,0,14,18,9
4757,0,14,18,9
4758,0,14,18,9
4759,0,14,18,9
4760,0,14,18,9
4761,0,14,18,9
4762,0,14,18,9
4763,0,14,18,9
4764,0,14,18,9
4765,0,14,18,9
4766,0,14,18,9
4767,0,14,18,9
4768,0,14,18,9
4769,0,14,18,9
4770,0,14,18,9
4771,0,14,18,9
4772,0,14,18,9
4773,0,14,18,9
4774,0,14,18,9
4775,0,14,18,9
4776,0,14,18,9
4777,0,14,18,9
4778,0,14,18,9
4779,0,14,18,9
4780,0,14,18,9
4781,0,14,18,9
4782,0,14,18,9
4783,0,14,18,9
4784,0,14,18,9
4785,0,14,18,9
4786,0,14,18,9
4787,0,14,18,9
4788,0,14,18,9
4789,0,14,18,9
4790,0,14,18,9
4791,0,14,18,9
4792,0,14,18,9
4793,0,14,18,9
4794,0,14,18,9
4795,0,14,18,9
4796,0,14,18,9
4797,0,14,18,9
4798,0,14,18,9
4799,0,14,18,9
4800,0,14,18,9
4801,0,14,18,9
4802,0,14,18,9
4803,0,14,18,9
4804,0,14,18,9
4805,0,14,18,9
4806,0,14,18,9
4807,0,14,18,9
4808,0,14,18,9
4809,0,14,18,9
4810,0,14,18,9
4811,0,14,18,9
4812,0,14,18,9
4813,0,14,18,9
4814,0,14,18,9
4815,0,14,18,9
4816,0,14,18,9
4817,0,14,18,9
4818,0,14,18,9
4819,0,14,18,9
4820,0,14,18,9
4821,0,14,18,9
4822,0,14,18,9
4823,0,14,18,9
4824,0,14,18,9
4825,0,14,18,9
4826,0,14,18,9
4827,0,14,18,9
4828,0,14,18,9
4829,0,14,18,9
4830,0,14,18,9
4831,0,14,18,9
4832,0,14,18,9
4833,0,14,18,9
4834,0,14,18,9
4835,0,14,18,9
4836,0,14,18,9
4837,0,14,18,9
4838,0,14,18,9
4839,0,14,18,9
4840,0,14,18,9
4841,0,14,18,9
4842,0,14,18,9
4843,0,14,18,9
4844,0,14,18,9
4845,0,14,18,9
4846,0,14,18,9
4847,0,14,18,9
4848,0,14,18,9
4849,0,14,18,9
4850,0,14,18,9
4851,0,14,18,9
4852,0,14,18,9
4853,0,14,18,9
4854,0,14,18,9
4855,0,14,18,9
4856,0,14,18,9
4857,0,14,18,9
4858,0,14,18,9
4859,0,14,18,9
4860,0,14,18,9
4861,0,14,18,9
4862,0,14,18,9
4863,0,14,18,9
4864,0,14,18,9
4865,0,14,18,9
4866,0,14,18,9
4867,0,14,18,9
4868,0,14,18,9
4869,0,14,18,9
4870,0,14,18,9
4871,0,14,18,9
4872,0,14,18,9
4873,0,14,18,9
4874,0,14,18,9
4875,0,14,18,9
4876,0,14,18,9
4877,0,14,18,9
4878,0,14,18,9
4879,0,14,18,9
4880,0,14,18,9
4881,0,14,18,9
4882,0,14,18,9
4883,0,14,18,9
4884,0,14,18,9
4885,0,14,18,9
4886,0,14,18,9
4887,0,14,18,9
4888,0,14,18,9
4889,0,14,18,9
4890,0,14,18,9
4891,0,14,18,9
4892,0,14,18,9
4893,0,14,18,9
4894,0,14,18,9
4895,0,14,18,9
4896,0,14,18,9
4897,0,14,18,9
4898,0,14,18,9
4899,0,14,18,9
4900,0,14,18,9
4901,0,14,18,9
4902,0,14,18,9
4903,0,14,18,9
4904,0,14,18,9
4905,0,14,18,9
4906,0,14,18,9
4907,0,14,18,9
4908,0,14,18,9
4909,0,14,18,9
4910,0,14,18,9
4911,0,14,18,9
4912,0,14,18,9
4913,0,14,18,9
4914,0,14,18,9
4915,0,14,18,9
4916,0,14,18,9
4917,0,14,18,9
4918,0,14,18,9
4919,0,14,18,9
4920,0,14,18,9
4921,0,14,18,9
4922,0,14,18,9
4923,0,14,18,9
4924,0,14,18,9
4925,0,14,18,9
4926,0,14,18,9
4927,0,14,18,9
4928,0,14,18,9
4929,0,14,18,9
4930,0,14,18,9
4931,0,14,18,9
4932,0,14,18,9
4933,0,14,18,9
4934,0,14,18,9
4935,0,14,18,9
4936,0,14,18,9
4937,0,14,18,9
4938,0,14,18,9
4939,0,14,18,9
4940,0,14,18,9
4941,0,14,18,9
4942,0,14,18,9
4943,0,14,18,9
4944,0,14,18,9
4945,0,14,18,9
4946,0,14,18,9
4947,0,14,18,9
4948,0,14,18,9
4949,0,14,18,9
4950,0,14,18,9
4951,0,14,18,9
4952,0,14,18,9
4953,0,14,18,9
4954,0,14,18,9
4955,0,14,18,9
4956,0,14,18,9
4957,0,14,18,9
4958,0,14,18,9
4959,0,14,18,9
4960,0,14,18,9
4961,0,14,18,9
4962,0,14,18,9
4963,0,14,18,9
4964,0,14,18,9
4965,0,14,18,9
4966,0,14,18,9
4967,0,14,18,9
4968,0,14,18,9
4969,0,14,18,9
4970,0,14,18,9
4971,0,14,18,9
4972,0,14,18,9
4973,0,14,18,9
4974,0,14,18,9
4975,0,14,18,9
4976,0,14,18,9
4977,0,14,18,9
4978,0,14,18,9
4979,0,14,18,9
4980,0,14,18,9
4981,0,14,18,9
4982,0,14,18,9
4983,0,14,18,9
4984,0,14,18,9
4985,0,14,18,9
4986,0,14,18,9
4987,0,14,18,9
4988,0,14,18,9
4989,0,14,18,9
4990,0,14,18,9
4991,0,14,18,9
4992,0,14,18,9
4993,0,14,18,9
4994,0,14,18,9
4995,0,14,18,9
4996,0,14,18,9
4997,0,14,18,9
4998,0,14,18,9
4999,0,14,18,9
5000,0,14,18,9
5001,0,14,18,9
5002,0,14,18,9
5003,0,14,18,9
5004,0,14,18,9
5005,0,14,18,9
5006,0,14,18,9
5007,0,14,18,9
5008,0,14,18,9
5009,0,14,18,9
5010,0,14,18,9
5011,0,14,18,9
5012,0,14,18,9
5013,0,14,18,9
5014,0,14,18,9
5015,0,14,18,9
5016,0,14,18,9
5017,0,14,18,9
5018,0,14,18,9
5019,0,14,18,9
5020,0,14,18,9
5021,0,14,18,9
5022,0,14,18,9
5023,0,14,18,9
5024,0,14,18,9
5025,0,14,18,9
5026,0,14,18,9
5027,0,14,18,9
5028,0,14,18,9
5029,0,14,18,9
5030,0,14,18,9
5031,0,14,18,9
5032,0,14,18,9
5033,0,14,18,9
5034,0,14,18,9
5035,0,14,18,9
5036,0,14,18,9
5037,0,14,18,9
5038,0,14,18,9
5039,0,14,18,9
5040,0,14,18,9
5041,0,13,20,10
5042,0,13,20,10
5043,0,13,20,10
5044,0,13,20,10
5045,0,13,20,10
5046,0,13,20,10
5047,0,13,20,10
5048,0,13,20,10
5049,0,13,20,10
5050,0,13,20,10
5051,0,13,20,10
5052,0,13,20,10
5053,0,13,20,10
5054,0,13,20,10
5055,0,13,20,10
5056,0,13,20,10
5057,0,13,20,10
5058,0,13,20,10
5059,0,13,20,10
5060,0,13,20,10
5061,0,13,20,10
5062,0,13,20,10
5063,0,13,20,10
5064,0,13,20,10
5065,0,13,20,10
5066,0,13,20,10
5067,0,13,20,10
5068,0,13,20,10
5069,0,13,20,10
5070,0,13,20,10
5071,0,13,20,10
5072,0,13,20,10
5073,0,13,20,10
5074,0,13,20,10
5075,0,13,20,10
5076,0,13,20,10
5077,0,13,20,10
5078,0,13,20,10
5079,0,13,20,10
5080,0,13,20,10
5081,0,13,20,10
5082,0,13,20,10
5083,0,13,20,10
5084,0,13,20,10
5085,0,13,20,10
5086,0,13,20,10
5087,0,13,20,10
5088,0,13,20,10
5089,0,13,20,10
5090,0,13,20,10
5091,0,13,20,10
5092,0,13,20,10
5093,0,13,20,10
5094,0,13,20,10
5095,0,13,20,10
5096,0,13,20,10
5097,0,13,20,10
5098,0,13,20,10
5099,0,13,20,10
5100,0,13,20,10
5101,0,13,20,10
5102,0,13,20,10
5103,0,13,20,10
5104,0,13,20,10
5105,0,13,20,10
5106,0,13,20,10
5107,0,13,20,10
5108,0,13,20,10
5109,0,13,20,10
5110,0,13,20,10
5111,0,13,20,10
5112,0,13,20,10
5113,0,13,20,10
5114,0,13,20,10
5115,0,13,20,10
5116,0,13,20,10
5117,0,13,20,10
5118,0,13,20,10
5119,0,13,20,10
5120,0,13,20,10
5121,0,13,20,10
5122,0,13,20,10
5123,0,13,20,10
5124,0,13,20,10
5125,0,13,20,10
5126,0,13,20,10
5127,0,13,20,10
5128,0,13,20,10
5129,0,13,20,10
5130,0,13,20,10
5131,0,13,20,10
5132,0,13,20,10
5133,0,13,20,10
5134,0,13,20,10
5135,0,13,20,10
5136,0,13,20,10
5137,0,13,20,10
5138,0,13,20,10
5139,0,13,20,10
5140,0,13,20,10
5141,0,13,20,10
5142,0,13,20,10
5143,0,13,20,10
5144,0,13,20,10
5145,0,13,20,10
5146,0,13,20,10
5147,0,13,20,10
5148,0,13,20,10
5149,0,13,20,10
5150,0,13,20,10
5151,0,13,20,10
5152,0,13,20,10
5153,0,13,20,10
5154,0,13,20,10
5155,0,13,20,10
5156,0,13,20,10
5157,0,13,20,10
5158,0,13,20,10
5159,0,13,20,10
5160,0,13,20,10
5161,0,13,20,10
5162,0,13,20,10
5163,0,13,20,10
5164,0,13,20,10
5165,0,13,20,10
5166,0,13,20,10
5167,0,13,20,10
5168,0,13,20,10
5169,0,13,20,10
5170,0,13,20,10
5171,0,13,20,10
5172,0,13,20,10
5173,0,13,20,10
