total,l1,l2,l3
7879,0,10,21
7880,0,10,21
7881,0,10,21
7882,0,10,21
7883,0,10,21
7884,0,10,21
7885,0,10,21
7886,0,10,21
7887,0,10,21
7888,0,10,21
7889,0,10,21
7890,0,10,21
7891,0,10,21
7892,0,10,21
7893,0,10,21
7894,0,10,21
7895,0,10,21
7896,0,10,21
7897,0,10,21
7898,0,10,21
7899,0,10,21
7900,0,10,21
7901,0,10,21
7902,0,10,21
7903,0,10,21
7904,0,10,21
7905,0,10,21
7906,0,10,21
7907,0,10,21
7908,0,10,21
7909,0,10,21
7910,0,10,21
7911,0,10,21
7912,0,10,21
7913,0,10,21
7914,0,10,21
7915,0,10,21
7916,0,10,21
7917,0,10,21
7918,0,10,21
7919,0,10,21
7920,0,10,21
7921,0,10,21
7922,0,10,21
7923,0,10,21
7924,0,10,21
7925,0,10,21
7926,0,10,21
7927,0,10,21
7928,0,10,21
7929,0,10,21
7930,0,10,21
7931,0,10,21
7932,0,10,21
7933,0,10,21
7934,0,10,21
7935,0,10,21
7936,0,10,21
7937,0,10,21
7938,0,10,21
7939,0,10,21
7940,0,10,21
7941,0,10,21
7942,0,10,21
7943,0,10,21
7944,0,10,21
7945,0,10,21
7946,0,10,21
7947,0,10,21
7948,0,10,21
7949,0,10,21
7950,0,10,21
7951,0,10,21
7952,0,10,21
7953,0,10,21
7954,0,10,21
7955,0,10,21
7956,0,10,21
7957,0,10,21
7958,0,10,21
7959,0,10,21
7960,0,10,21
7961,0,10,21
7962,0,10,21
7963,0,10,21
7964,0,10,21
7965,0,10,21
7966,0,10,21
7967,0,10,21
7968,0,10,21
7969,0,10,21
7970,0,10,21
7971,0,10,21
7972,0,10,21
7973,0,10,21
7974,0,10,21
7975,0,10,21
7976,0,10,21
7977,0,10,21
7978,0,10,21
7979,0,10,21
7980,0,10,21
7981,0,10,21
7982,0,10,21
7983,0,10,21
7984,0,10,21
7985,0,10,21
7986,0,10,21
7987,0,10,21
7988,0,10,21
7989,0,10,21
7990,0,10,21
7991,0,10,21
7992,0,10,21
7993,0,10,21
7994,0,10,21
7995,0,10,21
7996,0,10,21
7997,0,10,21
7998,0,10,21
7999,0,10,21
8000,0,10,21
8001,0,10,21
8002,0,10,21
8003,0,10,21
8004,0,10,21
8005,0,10,21
8006,0,10,21
8007,0,10,21
8008,0,10,21
8009,0,10,21
8010,0,10,21
8011,0,10,21
8012,0,10,21
8013,0,10,21
8014,0,10,21
8015,0,10,21
8016,0,10,21
8017,0,10,21
8018,0,10,21
8019,0,10,21
8020,0,10,21
8021,0,10,21
8022,0,10,21
8023,0,10,21
8024,0,10,21
8025,0,10,21
8026,0,10,21
8027,0,10,21
8028,0,10,21
8029,0,10,21
8030,0,10,21
8031,0,10,21
8032,0,10,21
8033,0,10,21
8034,0,10,21
8035,0,10,21
8036,0,10,21
8037,0,10,21
8038,0,10,21
8039,0,10,21
8040,0,10,21
8041,0,10,21
8042,0,10,21
8043,0,10,21
8044,0,10,21
8045,0,10,21
8046,0,10,21
8047,0,10,21
8048,0,10,21
8049,0,10,21
8050,0,10,21
8051,0,10,21
8052,0,10,21
8053,0,10,21
8054,0,10,21
8055,0,10,21
8056,0,10,21
8057,0,10,21
8058,0,10,21
8059,0,10,21
8060,0,10,21
8061,0,10,21
8062,0,10,21
8063,0,10,21
8064,0,10,21
8065,0,10,21
8066,0,10,21
8067,0,10,21
8068,0,10,21
8069,0,10,21
8070,0,10,21
8071,0,10,21
8072,0,10,21
8073,0,10,21
8074,0,10,21
8075,0,10,21
8076,0,10,21
8077,0,10,21
8078,0,10,21
8079,0,10,21
8080,0,10,21
8081,0,10,21
8082,0,10,21
8083,0,10,21
8084,0,10,21
8085,0,10,21
8086,0,10,21
8087,0,10,21
8088,0,10,21
8089,0,10,21
8090,0,10,21
8091,0,10,21
8092,0,10,21
8093,0,10,21
8094,0,10,21
8095,0,10,21
8096,0,10,21
8097,0,10,21
8098,0,10,21
8099,0,10,21
8100,0,10,21
8101,0,10,21
8102,0,10,21
8103,0,10,21
8104,0,10,21
8105,0,10,21
8106,0,10,21
8107,0,10,21
8108,0,10,21
8109,0,10,21
8110,0,10,21
8111,0,10,21
8112,0,10,21
8113,0,10,21
8114,0,10,21
8115,0,10,21
8116,0,10,21
8117,0,10,21
8118,0,10,21
8119,0,10,21
8120,0,10,21
8121,0,10,21
8122,0,10,21
8123,0,10,21
8124,0,10,21
8125,0,10,21
8126,0,10,21
8127,0,10,21
8128,0,10,21
8129,0,10,21
8130,0,10,21
8131,0,10,21
8132,0,10,21
8133,0,10,21
8134,0,10,21
8135,0,10,21
8136,0,10,21
8137,0,10,21
8138,0,10,21
8139,0,10,21
8140,0,10,21
8141,0,10,21
8142,0,10,21
8143,0,10,21
8144,0,10,21
8145,0,10,21
8146,0,10,21
8147,0,10,21
8148,0,10,21
8149,0,10,21
8150,0,10,21
8151,0,10,21
8152,0,10,21
8153,0,10,21
8154,0,10,21
8155,0,10,21
8156,0,10,21
8157,0,10,21
8158,0,10,21
8159,0,10,21
8160,0,10,21
8161,0,10,21
8162,0,10,21
8163,0,10,21
8164,0,10,21
8165,0,10,21
8166,0,10,21
8167,0,10,21
8168,0,10,21
8169,0,10,21
8170,0,10,21
8171,0,10,21
8172,0,10,21
8173,0,10,21
8174,0,10,21
8175,0,10,21
8176,0,10,21
8177,0,10,21
8178,0,10,21
8179,0,10,21
8180,0,10,21
8181,0,10,21
8182,0,10,21
8183,0,10,21
8184,0,10,21
8185,0,10,21
8186,0,10,21
8187,0,10,21
8188,0,10,21
8189,0,10,21
8190,0,10,21
8191,0,10,21
8192,0,10,21
8193,0,10,21
8194,0,10,21
8195,0,10,21
8196,0,10,21
8197,0,10,21
8198,0,10,21
8199,0,10,21
8200,0,10,21
8201,0,10,21
8202,0,10,21
8203,0,10,21
8204,0,10,21
8205,0,10,21
8206,0,10,21
8207,0,10,21
8208,0,10,21
8209,0,10,21
8210,0,10,21
8211,0,10,21
8212,0,10,21
8213,0,10,21
8214,0,10,21
8215,0,10,21
8216,0,10,21
8217,0,10,21
8218,0,10,21
8219,0,10,21
8220,0,10,21
8221,0,10,21
8222,0,10,21
8223,0,10,21
8224,0,10,21
8225,0,10,21
8226,0,10,21
8227,0,10,21
8228,0,10,21
8229,0,10,21
8230,0,10,21
8231,0,10,21
8232,0,10,21
8233,0,10,21
8234,0,10,21
8235,0,10,21
8236,0,10,21
8237,0,10,21
8238,0,10,21
8239,0,10,21
8240,0,10,21
8241,0,10,21
8242,0,10,21
8243,0,10,21
8244,0,10,21
8245,0,10,21
8246,0,10,21
8247,0,10,21
8248,0,10,21
8249,0,10,21
8250,0,10,21
8251,0,10,21
8252,0,10,21
8253,0,10,21
8254,0,10,21
8255,0,10,21
8256,0,10,21
8257,0,10,21
8258,0,10,21
8259,0,10,21
8260,0,10,21
8261,0,10,21
8262,0,10,21
8263,0,10,21
8264,0,9,23
8265,0,9,23
8266,0,9,23
8267,0,9,23
8268,0,9,23
8269,0,9,23
8270,0,9,23
8271,0,9,23
8272,0,9,23
8273,0,9,23
8274,0,9,23
8275,0,9,23
8276,0,9,23
8277,0,9,23
8278,0,9,23
8279,0,9,23
8280,0,9,23
8281,0,9,23
8282,0,9,23
8283,0,9,23
8284,0,9,23
8285,0,9,23
8286,0,9,23
8287,0,9,23
8288,0,9,23
8289,0,9,23
8290,0,9,23
8291,0,9,23
8292,0,9,23
8293,0,9,23
8294,0,9,23
8295,0,9,23
8296,0,9,23
8297,0,9,23
8298,0,9,23
8299,0,9,23
8300,0,9,23
8301,0,9,23
8302,0,9,23
8303,0,9,23
8304,0,9,23
8305,0,9,23
8306,0,9,23
8307,0,9,23
8308,0,9,23
8309,0,9,23
8310,0,9,23
8311,0,9,23
8312,0,9,23
8313,0,9,23
8314,0,9,23
8315,0,9,23
8316,0,9,23
8317,0,9,23
8318,0,9,23
8319,0,9,23
8320,0,9,23
8321,0,9,23
8322,0,9,23
8323,0,9,23
8324,0,9,23
8325,0,9,23
8326,0,9,23
8327,0,9,23
8328,0,9,23
8329,0,9,23
8330,0,9,23
8331,0,8,25
8332,0,8,25
8333,0,8,25
8334,0,8,25
8335,0,8,25
8336,0,8,25
8337,0,8,25
8338,0,8,25
8339,0,8,25
8340,0,8,25
8341,0,8,25
8342,0,8,25
8343,0,8,25
8344,0,8,25
8345,0,8,25
8346,0,8,25
8347,0,8,25
8348,0,8,25
8349,0,8,25
8350,0,8,25
8351,0,8,25
8352,0,8,25
8353,0,8,25
8354,0,8,25
8355,0,8,25
8356,0,8,25
8357,0,8,25
8358,0,8,25
8359,0,8,25
8360,0,8,25
8361,0,8,25
8362,0,8,25
8363,0,8,25
8364,0,8,25
8365,0,8,25
8366,0,8,25
8367,0,8,25
8368,0,8,25
8369,0,8,25
8370,0,8,25
8371,0,8,25
8372,0,8,25
8373,0,8,25
8374,0,8,25
8375,0,8,25
8376,0,8,25
8377,0,8,25
8378,0,8,25
8379,0,8,25
8380,0,8,25
8381,0,8,25
8382,0,8,25
8383,0,8,25
8384,0,8,25
8385,0,8,25
8386,0,8,25
8387,0,8,25
8388,0,8,25
8389,0,8,25
8390,0,8,25
8391,0,8,25
8392,0,8,25
8393,0,8,25
8394,0,8,25
8395,0,8,25
8396,0,8,25
8397,0,8,25
8398,0,8,25
8399,0,8,25
8400,0,8,25
8401,0,8,25
8402,0,8,25
8403,0,8,25
8404,0,8,25
8405,0,8,25
8406,0,8,25
8407,0,8,25
8408,0,8,25
8409,0,8,25
8410,0,8,25
8411,0,8,25
8412,0,8,25
8413,0,8,25
8414,0,8,25
8415,0,8,25
8416,0,8,25
8417,0,8,25
8418,0,8,25
8419,0,8,25
8420,0,8,25
8421,0,8,25
8422,0,8,25
8423,0,8,25
8424,0,8,25
8425,0,8,25
8426,0,8,25
8427,0,8,25
8428,0,8,25
8429,0,8,25
8430,0,8,25
8431,0,8,25
8432,0,8,25
8433,0,8,25
8434,0,8,25
8435,0,8,25
8436,0,8,25
8437,0,8,25
8438,0,8,25
8439,0,8,25
8440,0,8,25
8441,0,8,25
8442,0,8,25
8443,0,8,25
8444,0,8,25
8445,0,8,25
8446,0,8,25
8447,0,8,25
8448,0,8,25
8449,0,8,25
8450,0,8,25
8451,0,8,25
8452,0,8,25
8453,0,8,25
8454,0,8,25
8455,0,8,25
8456,0,8,25
8457,0,8,25
8458,0,8,25
8459,0,8,25
8460,0,8,25
8461,0,8,25
8462,0,8,25
8463,0,8,25
8464,0,8,25
8465,0,8,25
8466,0,8,25
8467,0,8,25
8468,0,8,25
8469,0,8,25
8470,0,8,25
8471,0,8,25
8472,0,8,25
8473,0,8,25
8474,0,8,25
8475,0,8,25
8476,0,8,25
8477,0,8,25
8478,0,8,25
8479,0,8,25
8480,0,8,25
8481,0,8,25
8482,0,8,25
8483,0,8,25
8484,0,8,25
8485,0,8,25
8486,0,8,25
8487,0,8,25
8488,0,8,25
8489,0,8,25
8490,0,8,25
8491,0,8,25
8492,0,8,25
8493,0,8,25
8494,0,8,25
8495,0,8,25
8496,0,8,25
8497,0,8,25
8498,0,8,25
8499,0,8,25
8500,0,8,25
8501,0,8,25
8502,0,8,25
8503,0,8,25
8504,0,8,25
8505,0,8,25
8506,0,8,25
8507,0,8,25
8508,0,8,25
8509,0,8,25
8510,0,8,25
8511,0,8,25
8512,0,8,25
8513,0,8,25
8514,0,8,25
8515,0,8,25
8516,0,8,25
8517,0,8,25
8518,0,8,25
8519,0,8,25
8520,0,8,25
8521,0,8,25
8522,0,8,25
8523,0,8,25
8524,0,8,25
8525,0,8,25
8526,0,8,25
8527,0,8,25
8528,0,8,25
8529,0,8,25
8530,0,8,25
8531,0,8,25
8532,0,8,25
8533,0,8,25
8534,0,8,25
8535,0,8,25
8536,0,8,25
8537,0,8,25
8538,0,8,25
8539,0,8,25
8540,0,8,25
8541,0,8,25
8542,0,8,25
8543,0,8,25
8544,0,8,25
8545,0,8,25
8546,0,8,25
8547,0,8,25
8548,0,8,25
8549,0,8,25
8550,0,8,25
8551,0,8,25
8552,0,8,25
8553,0,7,27
8554,0,7,27
8555,0,7,27
8556,0,7,27
8557,0,7,27
8558,0,7,27
8559,0,7,27
8560,0,7,27
8561,0,7,27
8562,0,7,27
8563,0,7,27
8564,0,7,27
8565,0,7,27
8566,0,7,27
8567,0,7,27
8568,0,7,27
8569,0,7,27
8570,0,7,27
8571,0,7,27
8572,0,7,27
8573,0,7,27
8574,0,7,27
8575,0,7,27
8576,0,7,27
8577,0,7,27
8578,0,7,27
8579,0,7,27
8580,0,7,27
8581,0,7,27
8582,0,7,27
8583,0,7,27
8584,0,7,27
8585,0,7,27
8586,0,7,27
8587,0,7,27
8588,0,7,27
8589,0,7,27
8590,0,7,27
8591,0,7,27
8592,0,7,27
8593,0,7,27
8594,0,7,27
8595,0,7,27
8596,0,7,27
8597,0,7,27
8598,0,7,27
8599,0,7,27
8600,0,7,27
8601,0,7,27
8602,0,7,27
8603,0,7,27
8604,0,7,27
8605,0,7,27
8606,0,7,27
8607,0,7,27
8608,0,7,27
8609,0,7,27
8610,0,7,27
8611,0,7,27
8612,0,7,27
8613,0,7,27
8614,0,7,27
8615,0,7,27
8616,0,7,27
8617,0,7,27
8618,0,7,27
8619,0,7,27
8620,0,7,27
8621,0,7,27
8622,0,7,27
8623,0,7,27
8624,0,7,27
8625,0,7,27
8626,0,7,27
8627,0,7,27
8628,0,7,27
8629,0,7,27
8630,0,7,27
8631,0,7,27
8632,0,7,27
8633,0,7,27
8634,0,7,27
8635,0,7,27
8636,0,7,27
8637,0,7,27
8638,0,7,27
8639,0,7,27
8640,0,7,27
8641,0,7,27
8642,0,7,27
8643,0,7,27
8644,0,7,27
8645,0,7,27
8646,0,7,27
8647,0,7,27
8648,0,7,27
8649,0,7,27
8650,0,7,27
8651,0,7,27
8652,0,7,27
8653,0,7,27
8654,0,7,27
8655,0,7,27
8656,0,7,27
8657,0,7,27
8658,0,7,27
8659,0,7,27
8660,0,7,27
8661,0,7,27
8662,0,7,27
8663,0,7,27
8664,0,7,27
8665,0,7,27
8666,0,7,27
8667,0,7,27
8668,0,7,27
8669,0,7,27
8670,0,7,27
8671,0,7,27
8672,0,7,27
8673,0,7,27
8674,0,7,27
8675,0,7,27
8676,0,7,27
8677,0,7,27
8678,0,7,27
8679,0,7,27
8680,0,7,27
8681,0,7,27
8682,0,7,27
8683,0,7,27
8684,0,7,27
8685,0,7,27
8686,0,7,27
8687,0,7,27
8688,0,7,27
8689,0,7,27
8690,0,7,27
8691,0,7,27
8692,0,7,27
8693,0,7,27
8694,0,7,27
8695,0,7,27
8696,0,7,27
8697,0,7,27
8698,0,7,27
8699,0,7,27
8700,0,7,27
8701,0,7,27
8702,0,7,27
8703,0,7,27
8704,0,7,27
8705,0,7,27
8706,0,7,27
8707,0,7,27
8708,0,7,27
8709,0,7,27
8710,0,7,27
8711,0,7,27
8712,0,7,27
8713,0,7,27
8714,0,7,27
8715,0,7,27
8716,0,7,27
8717,0,7,27
8718,0,7,27
8719,0,7,27
8720,0,7,27
8721,0,7,27
8722,0,7,27
8723,0,7,27
8724,0,7,27
8725,0,7,27
8726,0,7,27
8727,0,7,27
8728,0,7,27
8729,0,7,27
8730,0,7,27
8731,0,7,27
8732,0,7,27
8733,0,7,27
8734,0,7,27
8735,0,7,27
8736,0,7,27
8737,0,7,27
8738,0,7,27
8739,0,7,27
8740,0,7,27
8741,0,7,27
8742,0,7,27
8743,0,7,27
8744,0,7,27
8745,0,7,27
8746,0,7,27
8747,0,7,27
8748,0,7,27
8749,0,7,27
8750,0,7,27
8751,0,7,27
8752,0,7,27
8753,0,7,27
8754,0,7,27
8755,0,7,27
8756,0,7,27
8757,0,7,27
8758,0,7,27
8759,0,7,27
8760,0,7,27
8761,0,7,27
8762,0,7,27
8763,0,7,27
8764,0,7,27
8765,0,7,27
8766,0,7,27
8767,0,7,27
8768,0,7,27
8769,0,7,27
8770,0,7,27
8771,0,7,27
8772,0,7,27
8773,0,7,27
8774,0,7,27
8775,0,7,27
8776,0,7,27
8777,0,7,27
8778,0,7,27
8779,0,7,27
8780,0,7,27
8781,0,7,27
8782,0,7,27
8783,0,7,27
8784,0,7,27
8785,0,7,27
8786,0,7,27
8787,0,7,27
8788,0,7,27
8789,0,7,27
8790,0,7,27
8791,0,7,27
8792,0,7,27
8793,0,7,27
8794,0,7,27
8795,0,7,27
8796,0,7,27
8797,0,7,27
8798,0,7,27
8799,0,7,27
8800,0,7,27
8801,0,7,27
8802,0,7,27
8803,0,7,27
8804,0,7,27
8805,0,7,27
8806,0,7,27
8807,0,7,27
8808,0,7,27
8809,0,7,27
8810,0,7,27
8811,0,7,27
8812,0,7,27
8813,0,7,27
8814,0,7,27
8815,0,7,27
8816,0,7,27
8817,0,7,27
8818,0,7,27
8819,0,7,27
8820,0,7,27
8821,0,7,27
8822,0,7,27
8823,0,7,27
8824,0,7,27
8825,0,7,27
8826,0,7,27
8827,0,7,27
8828,0,7,27
8829,0,7,27
8830,0,7,27
8831,0,7,27
8832,0,7,27
8833,0,7,27
8834,0,7,27
8835,0,7,27
8836,0,7,27
8837,0,7,27
8838,0,7,27
8839,0,7,27
8840,0,7,27
8841,0,7,27
8842,0,7,27
8843,0,7,27
8844,0,7,27
8845,0,7,27
8846,0,7,27
8847,0,7,27
8848,0,7,27
8849,0,7,27
8850,0,7,27
8851,0,7,27
8852,0,7,27
8853,0,7,27
8854,0,7,27
8855,0,7,27
8856,0,7,27
8857,0,7,27
8858,0,7,27
8859,0,7,27
8860,0,7,27
8861,0,7,27
8862,0,7,27
8863,0,7,27
8864,0,7,27
8865,0,7,27
8866,0,7,27
8867,0,7,27
8868,0,7,27
8869,0,7,27
8870,0,7,27
8871,0,7,27
8872,0,7,26
8873,0,7,26
8874,0,7,26
8875,0,7,26
8876,0,7,26
8877,0,7,26
8878,0,7,26
8879,0,7,26
8880,0,7,26
8881,0,7,26
8882,0,7,26
8883,0,7,26
8884,0,7,26
8885,0,7,26
8886,0,7,26
8887,0,7,26
8888,0,7,26
8889,0,7,26
8890,0,7,26
8891,0,7,26
8892,0,7,26
8893,0,7,26
8894,0,7,26
8895,0,7,26
8896,0,7,26
8897,0,7,26
8898,0,7,26
8899,0,7,26
8900,0,7,26
8901,0,7,26
8902,0,7,26
8903,0,7,26
8904,0,7,26
8905,0,7,26
8906,0,7,26
8907,0,7,26
8908,0,7,26
8909,0,7,26
8910,0,7,26
8911,0,7,26
8912,0,7,26
8913,0,7,26
8914,0,7,26
8915,0,7,26
8916,0,7,26
8917,0,7,26
8918,0,7,26
8919,0,7,26
8920,0,7,26
8921,0,7,26
8922,0,7,26
8923,0,7,26
8924,0,7,26
8925,0,7,26
8926,0,7,26
8927,0,7,26
8928,0,7,26
8929,0,7,26
8930,0,7,26
8931,0,7,26
8932,0,7,26
8933,0,7,26
8934,0,7,26
8935,0,7,26
8936,0,7,26
8937,0,7,26
8938,0,7,26
8939,0,7,26
8940,0,7,26
8941,0,7,26
8942,0,7,26
8943,0,7,26
8944,0,7,26
8945,0,7,26
8946,0,7,26
8947,0,7,26
8948,0,7,26
8949,0,7,26
8950,0,7,26
8951,0,7,26
8952,0,7,26
8953,0,7,26
8954,0,7,26
8955,0,7,26
8956,0,7,26
8957,0,7,26
8958,0,7,26
8959,0,7,26
8960,0,7,26
8961,0,7,26
8962,0,7,26
8963,0,7,26
8964,0,7,26
8965,0,7,26
8966,0,7,26
8967,0,7,26
8968,0,7,26
8969,0,7,26
8970,0,7,26
8971,0,7,26
8972,0,7,26
8973,0,7,26
8974,0,7,26
8975,0,7,26
8976,0,7,26
8977,0,7,26
8978,0,7,26
8979,0,7,26
8980,0,7,26
8981,0,7,26
8982,0,7,26
8983,0,7,26
8984,0,7,26
8985,0,7,26
8986,0,7,26
8987,0,7,26
8988,0,7,26
8989,0,7,26
8990,0,7,26
8991,0,7,26
8992,0,7,26
8993,0,7,26
8994,0,7,26
8995,0,7,26
8996,0,7,26
8997,0,7,26
8998,0,7,26
8999,0,7,26
9000,0,7,26
9001,0,7,26
9002,0,7,26
9003,0,7,26
9004,0,7,26
9005,0,7,26
9006,0,7,26
9007,0,7,26
9008,0,7,26
9009,0,7,26
9010,0,7,26
9011,0,7,26
9012,0,7,26
9013,0,7,26
9014,0,7,26
9015,0,7,26
9016,0,7,26
9017,0,7,26
9018,0,7,26
9019,0,7,26
9020,0,7,26
9021,0,7,26
9022,0,7,26
9023,0,7,26
9024,0,7,26
9025,0,7,26
9026,0,7,26
9027,0,7,26
9028,0,7,26
9029,0,7,26
9030,0,7,26
9031,0,7,26
9032,0,7,26
9033,0,7,26
9034,0,7,26
9035,0,7,26
9036,0,7,26
9037,0,7,26
9038,0,7,26
9039,0,7,26
9040,0,7,26
9041,0,7,26
9042,0,7,26
9043,0,7,26
9044,0,7,26
9045,0,7,26
9046,0,7,26
9047,0,7,26
9048,0,7,26
9049,0,7,26
9050,0,7,26
9051,0,7,26
9052,0,7,26
9053,0,7,26
9054,0,7,26
9055,0,7,26
9056,0,7,26
9057,0,7,26
9058,0,7,26
9059,0,7,26
9060,0,7,26
9061,0,7,26
9062,0,7,26
9063,0,7,26
9064,0,6,28
9065,0,6,28
9066,0,6,28
9067,0,6,28
9068,0,6,28
9069,0,6,28
9070,0,6,28
9071,0,6,28
9072,0,6,28
9073,0,6,28
9074,0,6,28
9075,0,6,28
9076,0,6,28
9077,0,6,28
9078,0,6,28
9079,0,6,28
9080,0,6,28
9081,0,6,28
9082,0,6,28
9083,0,6,28
9084,0,6,28
9085,0,6,28
9086,0,6,28
9087,0,6,28
9088,0,6,28
9089,0,6,28
9090,0,6,28
9091,0,6,28
9092,0,6,28
9093,0,6,28
9094,0,6,28
9095,0,6,28
9096,0,6,28
9097,0,6,28
9098,0,6,28
9099,0,6,28
9100,0,6,28
9101,0,6,28
9102,0,6,28
9103,0,6,28
9104,0,6,28
9105,0,6,28
9106,0,6,28
9107,0,6,28
9108,0,6,28
9109,0,6,28
9110,0,6,28
9111,0,6,28
9112,0,6,28
9113,0,6,28
9114,0,6,28
9115,0,6,28
9116,0,6,28
9117,0,6,28
9118,0,6,28
9119,0,6,28
9120,0,6,28
9121,0,6,28
9122,0,6,28
9123,0,6,28
9124,0,6,28
9125,0,6,28
9126,0,6,28
9127,0,6,28
9128,0,6,28
9129,0,6,28
9130,0,6,28
9131,0,6,28
9132,0,6,28
9133,0,6,28
9134,0,6,28
9135,0,6,28
9136,0,6,28
9137,0,6,28
9138,0,6,28
9139,0,6,28
9140,0,6,28
9141,0,6,28
9142,0,6,28
9143,0,6,28
9144,0,6,28
9145,0,6,28
9146,0,6,28
9147,0,6,28
9148,0,6,28
9149,0,6,28
9150,0,6,28
9151,0,6,28
9152,0,6,28
9153,0,6,28
9154,0,6,28
9155,0,6,28
9156,0,6,28
9157,0,6,28
9158,0,6,28
9159,0,6,28
9160,0,6,28
9161,0,6,28
9162,0,6,28
9163,0,6,28
9164,0,6,28
9165,0,6,28
9166,0,6,28
9167,0,6,28
9168,0,6,28
9169,0,6,28
9170,0,6,28
9171,0,6,28
9172,0,6,28
9173,0,6,28
9174,0,6,28
9175,0,6,28
9176,0,5,30
9177,0,5,30
9178,0,5,30
9179,0,5,30
9180,0,5,30
9181,0,5,30
9182,0,5,30
9183,0,5,30
9184,0,5,30
9185,0,5,30
9186,0,5,30
9187,0,5,30
9188,0,5,30
9189,0,5,30
9190,0,5,30
9191,0,5,30
9192,0,5,30
9193,0,5,30
9194,0,5,30
9195,0,5,30
9196,0,5,30
9197,0,5,30
9198,0,5,30
9199,0,5,30
9200,0,5,30
9201,0,5,30
9202,0,5,30
9203,0,5,30
9204,0,5,30
9205,0,5,30
9206,0,5,30
9207,0,5,30
9208,0,5,30
9209,0,5,30
9210,0,5,30
9211,0,5,30
9212,0,5,30
9213,0,5,30
9214,0,5,30
9215,0,5,30
9216,0,5,30
9217,0,5,30
9218,0,5,30
9219,0,5,30
9220,0,5,30
9221,0,5,30
9222,0,5,30
9223,0,5,30
9224,0,5,30
9225,0,5,30
9226,0,5,30
9227,0,5,30
9228,0,5,30
9229,0,5,30
9230,0,5,30
9231,0,5,30
9232,0,5,30
9233,0,5,30
9234,0,5,30
9235,0,5,30
9236,0,5,30
9237,0,5,30
9238,0,5,30
9239,0,5,30
9240,0,5,30
9241,0,5,30
9242,0,5,30
9243,0,5,30
9244,0,5,30
9245,0,5,30
9246,0,5,30
9247,0,5,30
9248,0,5,30
9249,0,5,30
9250,0,5,30
9251,0,5,30
9252,0,5,30
9253,0,5,30
9254,0,5,30
9255,0,5,30
9256,0,5,30
9257,0,5,30
9258,0,5,30
9259,0,5,30
9260,0,5,30
9261,0,5,30
9262,0,5,30
9263,0,5,30
9264,0,5,30
9265,0,5,30
9266,0,5,30
9267,0,5,30
9268,0,5,30
9269,0,5,30
9270,0,5,30
9271,0,5,30
9272,0,5,30
9273,0,5,30
9274,0,5,30
9275,0,5,30
9276,0,5,30
9277,0,5,30
9278,0,5,30
9279,0,5,30
9280,0,5,30
9281,0,5,30
9282,0,5,30
9283,0,5,30
9284,0,5,30
9285,0,5,30
9286,0,5,30
9287,0,5,30
9288,0,5,30
9289,0,5,30
9290,0,5,30
9291,0,5,30
9292,0,5,30
9293,0,5,30
9294,0,5,30
9295,0,5,30
9296,0,5,30
9297,0,5,30
9298,0,5,30
9299,0,5,30
9300,0,5,30
9301,0,5,30
9302,0,5,30
9303,0,5,30
9304,0,5,30
9305,0,5,30
9306,0,5,30
9307,0,5,30
9308,0,5,30
9309,0,5,30
9310,0,5,30
9311,0,5,30
9312,0,5,30
9313,0,5,30
9314,0,5,30
9315,0,5,30
9316,0,5,30
9317,0,5,30
9318,0,5,30
9319,0,5,30
9320,0,5,30
9321,0,5,30
9322,0,5,30
9323,0,5,30
9324,0,5,30
9325,0,5,30
9326,0,5,30
9327,0,5,30
9328,0,5,30
9329,0,5,30
9330,0,5,30
9331,0,5,30
9332,0,5,30
9333,0,5,30
9334,0,5,30
9335,0,5,30
9336,0,5,30
9337,0,5,30
9338,0,5,30
9339,0,5,30
9340,0,5,30
9341,0,5,30
9342,0,5,30
9343,0,5,30
9344,0,5,30
9345,0,5,30
9346,0,5,30
9347,0,5,30
9348,0,5,30
9349,0,5,30
9350,0,5,30
9351,0,5,30
9352,0,5,30
9353,0,5,30
9354,0,5,30
9355,0,5,30
9356,0,5,30
9357,0,5,30
9358,0,5,30
9359,0,5,30
9360,0,5,30
9361,0,5,30
9362,0,5,30
9363,0,5,30
9364,0,5,30
9365,0,5,30
9366,0,5,30
9367,0,5,30
9368,0,5,30
9369,0,5,30
9370,0,5,30
9371,0,4,32
9372,0,4,32
9373,0,4,32
9374,0,4,32
9375,0,4,32
9376,0,4,32
9377,0,4,32
9378,0,4,32
9379,0,4,32
9380,0,4,32
9381,0,4,32
9382,0,4,32
9383,0,4,32
9384,0,4,32
9385,0,4,32
9386,0,4,32
9387,0,4,32
9388,0,4,32
9389,0,3,34
9390,0,3,34
9391,0,3,34
9392,0,3,34
9393,0,3,34
9394,0,3,34
9395,0,3,34
9396,0,3,34
9397,0,3,34
9398,0,3,34
9399,0,3,34
9400,0,3,34
9401,0,3,34
9402,0,3,34
9403,0,3,34
9404,0,3,34
9405,0,3,34
9406,0,3,34
9407,0,3,34
9408,0,3,34
9409,0,3,34
9410,0,3,34
9411,0,3,34
9412,0,3,34
9413,0,3,34
9414,0,3,34
9415,0,3,34
9416,0,3,34
9417,0,3,34
9418,0,3,34
9419,0,3,34
9420,0,3,34
9421,0,3,34
9422,0,3,34
9423,0,3,34
9424,0,3,34
9425,0,3,34
9426,0,3,34
9427,0,3,34
9428,0,3,34
9429,0,3,34
9430,0,3,34
9431,0,3,34
9432,0,3,34
